schema_version,session_id,run_key,run_id,sample_index,task_type,condition,attack_type,attack_variant,attack_severity,attack_target,attack_target_object,attack_target_phase,attack_parameter_value,attack_parameter_unit,attack_event_id,attack_active,attack_source,attack_start_elapsed_seconds,attack_elapsed_seconds,task_phase,received_at,elapsed_seconds,sample_interval_seconds,instantaneous_sample_rate_hz,sampling_gap,ros_time_seconds,reported_ros_time_seconds,reported_state_source,reported_state_age_seconds,shoulder_pan_position,shoulder_pan_velocity,shoulder_pan_effort,reported_shoulder_pan_position,reported_shoulder_pan_velocity,reported_shoulder_pan_effort,shoulder_pan_position_residual,shoulder_pan_velocity_residual,shoulder_pan_effort_residual,shoulder_lift_position,shoulder_lift_velocity,shoulder_lift_effort,reported_shoulder_lift_position,reported_shoulder_lift_velocity,reported_shoulder_lift_effort,shoulder_lift_position_residual,shoulder_lift_velocity_residual,shoulder_lift_effort_residual,elbow_position,elbow_velocity,elbow_effort,reported_elbow_position,reported_elbow_velocity,reported_elbow_effort,elbow_position_residual,elbow_velocity_residual,elbow_effort_residual,wrist_1_position,wrist_1_velocity,wrist_1_effort,reported_wrist_1_position,reported_wrist_1_velocity,reported_wrist_1_effort,wrist_1_position_residual,wrist_1_velocity_residual,wrist_1_effort_residual,wrist_2_position,wrist_2_velocity,wrist_2_effort,reported_wrist_2_position,reported_wrist_2_velocity,reported_wrist_2_effort,wrist_2_position_residual,wrist_2_velocity_residual,wrist_2_effort_residual,wrist_3_position,wrist_3_velocity,wrist_3_effort,reported_wrist_3_position,reported_wrist_3_velocity,reported_wrist_3_effort,wrist_3_position_residual,wrist_3_velocity_residual,wrist_3_effort_residual,gripper_joint_name,gripper_position,gripper_velocity,gripper_effort,reported_gripper_joint_name,reported_gripper_position,reported_gripper_velocity,reported_gripper_effort,gripper_position_residual,gripper_velocity_residual,gripper_effort_residual
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,587,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_placement,2026-07-31T12:06:41.930+01:00,12.389594,0.020961,47.706892,0,4668.028000000,4668.028000000,trusted_fallback,0.000000,-0.02020006903760818,1.9984664043418143e-07,0.033158706490735414,-0.02020006903760818,1.9984664043418143e-07,0.033158706490735414,0.0,0.0,0.0,-0.9751322470867929,0.2637534183134466,-47.2631300548163,-0.9751322470867929,0.2637534183134466,-47.2631300548163,0.0,0.0,0.0,1.540067978052758,0.01593603186687948,-21.603041813338145,1.540067978052758,0.01593603186687948,-21.603041813338145,0.0,0.0,0.0,-2.1061354341772844,-0.17970134798558185,-2.743166950594198,-2.1061354341772844,-0.17970134798558185,-2.743166950594198,0.0,0.0,0.0,-1.5707999941998207,-1.410806859886496e-07,9.408788312723415e-05,-1.5707999941998207,-1.410806859886496e-07,9.408788312723415e-05,0.0,0.0,0.0,3.974136743354858e-07,-1.583289403344918e-05,-9.898171837528933e-06,3.974136743354858e-07,-1.583289403344918e-05,-9.898171837528933e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3588164610456397,-0.010799315628687927,,robotiq_85_left_knuckle_joint,0.3588164610456397,-0.010799315628687927,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,588,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_placement,2026-07-31T12:06:41.952+01:00,12.411639,0.022046,45.360604,0,4668.050000000,4668.050000000,trusted_fallback,0.000000,-0.0202000652700285,1.5511005951418348e-07,0.030479565018194037,-0.0202000652700285,1.5511005951418348e-07,0.030479565018194037,0.0,0.0,0.0,-0.9693296614757805,0.2637541585188801,-47.40265491869741,-0.9693296614757805,0.2637541585188801,-47.40265491869741,0.0,0.0,0.0,1.5404185759530957,0.01593640162883097,-21.52389113436849,1.5404185759530957,0.01593640162883097,-21.52389113436849,0.0,0.0,0.0,-2.110088766283649,-0.17969441046383028,-2.7380881751322543,-2.110088766283649,-0.17969441046383028,-2.7380881751322543,0.0,0.0,0.0,-1.5707999960071015,-4.887640433874629e-08,-0.0009681004514615621,-1.5707999960071015,-4.887640433874629e-08,-0.0009681004514615621,0.0,0.0,0.0,1.996232069859263e-07,-5.127259278281957e-06,-7.681530636026335e-05,1.996232069859263e-07,-5.127259278281957e-06,-7.681530636026335e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.35860617194030003,-0.008847949362072094,,robotiq_85_left_knuckle_joint,0.35860617194030003,-0.008847949362072094,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,589,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_placement,2026-07-31T12:06:41.973+01:00,12.432923,0.021284,46.984330,0,4668.070000000,4668.070000000,trusted_fallback,0.000000,-0.02020006279053716,1.6697272082880944e-07,0.03394101215728474,-0.02020006279053716,1.6697272082880944e-07,0.03394101215728474,0.0,0.0,0.0,-0.9640545538304837,0.2637531749271418,-47.528593803473406,-0.9640545538304837,0.2637531749271418,-47.528593803473406,0.0,0.0,0.0,1.5407373151637038,0.015935968516915082,-21.45146706949507,1.5407373151637038,0.015935968516915082,-21.45146706949507,0.0,0.0,0.0,-2.113682423916754,-0.1797036950374466,-2.733426486265701,-2.113682423916754,-0.1797036950374466,-2.733426486265701,0.0,0.0,0.0,-1.5707999872582534,-5.423783850854944e-07,0.0003204981008057914,-1.5707999872582534,-5.423783850854944e-07,0.0003204981008057914,0.0,0.0,0.0,4.524776302622465e-07,-1.9431749664481626e-05,-4.187729267229265e-06,4.524776302622465e-07,-1.9431749664481626e-05,-4.187729267229265e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.35870696602335655,-0.010100429090092547,,robotiq_85_left_knuckle_joint,0.35870696602335655,-0.010100429090092547,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,590,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_placement,2026-07-31T12:06:41.993+01:00,12.453421,0.020498,48.786409,0,4668.090000000,4668.090000000,trusted_fallback,0.000000,-0.020200060859372048,2.0929795233981356e-07,0.03368577178823823,-0.020200060859372048,2.0929795233981356e-07,0.03368577178823823,0.0,0.0,0.0,-0.9587794599027819,0.2637529534240334,-47.65208150900523,-0.9587794599027819,0.2637529534240334,-47.65208150900523,0.0,0.0,0.0,1.5410560483291926,0.015935871244951817,-21.377827881521092,1.5410560483291926,0.015935871244951817,-21.377827881521092,0.0,0.0,0.0,-2.11727620932269,-0.17970588112045127,-2.7286688895224827,-2.11727620932269,-0.17970588112045127,-2.7286688895224827,0.0,0.0,0.0,-1.5707999913246447,-3.239225668328141e-07,0.00019694684055785025,-1.5707999913246447,-3.239225668328141e-07,0.00019694684055785025,0.0,0.0,0.0,5.05602738355841e-07,-2.2640166919494706e-05,-9.215513461835588e-06,5.05602738355841e-07,-2.2640166919494706e-05,-9.215513461835588e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3588879225585471,-0.011742819471676103,,robotiq_85_left_knuckle_joint,0.3588879225585471,-0.011742819471676103,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,591,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_placement,2026-07-31T12:06:42.014+01:00,12.473967,0.020547,48.669706,0,4668.110000000,4668.110000000,trusted_fallback,0.000000,-0.020200057291207302,1.6067875901245449e-07,0.03368413865394852,-0.020200057291207302,1.6067875901245449e-07,0.03368413865394852,0.0,0.0,0.0,-0.9535043880590724,0.2637539588093713,-47.77483520513047,-0.9535043880590724,0.2637539588093713,-47.77483520513047,0.0,0.0,0.0,1.5413747715431751,0.01593632683442239,-21.303953235133534,1.5413747715431751,0.01593632683442239,-21.303953235133534,0.0,0.0,0.0,-2.1208702057536386,-0.17969634359159262,-2.723972535275679,-2.1208702057536386,-0.17969634359159262,-2.723972535275679,0.0,0.0,0.0,-1.5707999951777718,-1.1731473740800996e-07,0.00016911154479771947,-1.5707999951777718,-1.1731473740800996e-07,0.00016911154479771947,0.0,0.0,0.0,2.3825976497851873e-07,-8.044801869585725e-06,-1.019896773670866e-05,2.3825976497851873e-07,-8.044801869585725e-06,-1.019896773670866e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.35867898729581243,-0.009569403256080916,,robotiq_85_left_knuckle_joint,0.35867898729581243,-0.009569403256080916,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,592,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_placement,2026-07-31T12:06:42.035+01:00,12.494872,0.020905,47.835327,0,4668.130000000,4668.130000000,trusted_fallback,0.000000,-0.02020005429304367,1.4372629475001113e-07,0.033775954230227175,-0.02020005429304367,1.4372629475001113e-07,0.033775954230227175,0.0,0.0,0.0,-0.9482293044284384,0.26375430936556776,-47.89631417069168,-0.9482293044284384,0.26375430936556776,-47.89631417069168,0.0,0.0,0.0,1.5416935000983925,0.015936485688643986,-21.229516913052947,1.5416935000983925,0.015936485688643986,-21.229516913052947,0.0,0.0,0.0,-2.1244640903686216,-0.1796930180608962,-2.7192713151319077,-2.1244640903686216,-0.1796930180608962,-2.7192713151319077,0.0,0.0,0.0,-1.5707999966086728,-4.527503722970283e-08,0.00017674501091520566,-1.5707999966086728,-4.527503722970283e-08,0.00017674501091520566,0.0,0.0,0.0,1.4202975832772105e-07,-2.9557127524827004e-06,-1.0480017296378058e-05,1.4202975832772105e-07,-2.9557127524827004e-06,-1.0480017296378058e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.35851179793826765,-0.007814549402290486,,robotiq_85_left_knuckle_joint,0.35851179793826765,-0.007814549402290486,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,593,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_placement,2026-07-31T12:06:42.056+01:00,12.515726,0.020854,47.952749,0,4668.150000000,4668.150000000,trusted_fallback,0.000000,-0.020200051493627143,1.37815336155242e-07,0.03382993049850288,-0.020200051493627143,1.37815336155242e-07,0.03382993049850288,0.0,0.0,0.0,-0.9429542166879574,0.263754431596938,-48.016460915299035,-0.9429542166879574,0.263754431596938,-48.016460915299035,0.0,0.0,0.0,1.542012230515983,0.015936541077694093,-21.154488186160076,1.542012230515983,0.015936541077694093,-21.154488186160076,0.0,0.0,0.0,-2.1280579359957876,-0.1796918585200104,-2.7145591389177786,-2.1280579359957876,-0.1796918585200104,-2.7145591389177786,0.0,0.0,0.0,-1.5707999971949955,-2.01563305083155e-08,0.00017014082351981839,-1.5707999971949955,-2.01563305083155e-08,0.00017014082351981839,0.0,0.0,0.0,1.0546315397610672e-07,-1.1812570932061544e-06,-1.1105814290230286e-05,1.0546315397610672e-07,-1.1812570932061544e-06,-1.1105814290230286e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.35837435706632426,-0.006271417316323354,,robotiq_85_left_knuckle_joint,0.35837435706632426,-0.006271417316323354,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,594,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_placement,2026-07-31T12:06:42.076+01:00,12.535930,0.020204,49.495806,0,4668.170000000,4668.170000000,trusted_fallback,0.000000,-0.020200048763509438,1.3575431234897663e-07,0.03389633676593746,-0.020200048763509438,1.3575431234897663e-07,0.03389633676593746,0.0,0.0,0.0,-0.9376791275144621,0.2637544742163907,-48.1352322238734,-0.9376791275144621,0.2637544742163907,-48.1352322238734,0.0,0.0,0.0,1.5423309615829432,0.015936560390633955,-21.07884365269109,1.5423309615829432,0.015936560390633955,-21.07884365269109,0.0,0.0,0.0,-2.1316517680287417,-0.17969145421313587,-2.709830433427606,-2.1316517680287417,-0.17969145421313587,-2.709830433427606,0.0,0.0,0.0,-1.5707999974868319,-1.1397993915016058e-08,0.00016843247061085935,-1.5707999974868319,-1.1397993915016058e-08,0.00016843247061085935,0.0,0.0,0.0,8.969989173809741e-08,-5.625426679476461e-07,-1.1577563130802729e-05,8.969989173809741e-08,-5.625426679476461e-07,-1.1577563130802729e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3582609801890859,-0.005127066058110575,,robotiq_85_left_knuckle_joint,0.3582609801890859,-0.005127066058110575,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,595,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_placement,2026-07-31T12:06:42.097+01:00,12.557222,0.021292,46.965926,0,4668.190000000,4668.190000000,trusted_fallback,0.000000,-0.020200046057554807,1.3503572930824957e-07,-0.054376294576900276,-0.020200046057554807,1.3503572930824957e-07,-0.054376294576900276,0.0,0.0,0.0,-0.9335009882820322,0.1405025180455227,150.0,-0.9335009882820322,0.1405025180455227,150.0,0.0,0.0,0.0,1.5426496928737239,0.01593656692009811,103.96702215818519,1.5426496928737239,0.01593656692009811,103.96702215818519,0.0,0.0,0.0,-2.1426523977545737,-0.985866213625754,28.0,-2.1426523977545737,-0.985866213625754,28.0,0.0,0.0,0.0,-1.5707999976803306,-8.570439814434283e-09,7.170138896832337,-1.5707999976803306,-8.570439814434283e-09,7.170138896832337,0.0,0.0,0.0,8.119308419106996e-08,-3.4670079091122206e-07,-0.2820496746401574,8.119308419106996e-08,-3.4670079091122206e-07,-0.2820496746401574,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3586490681759011,0.035818834773239404,,robotiq_85_left_knuckle_joint,0.3586490681759011,0.035818834773239404,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,596,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_placement,2026-07-31T12:06:42.117+01:00,12.577429,0.020207,49.487062,0,4668.208000000,4668.208000000,trusted_fallback,0.000000,-0.020199787759653812,-1.4080196273648891e-05,-0.8095369830383924,-0.020199787759653812,-1.4080196273648891e-05,-0.8095369830383924,0.0,0.0,0.0,-0.9310056090779276,0.12999123527311215,150.0,-0.9310056090779276,0.12999123527311215,150.0,0.0,0.0,0.0,1.542936431353461,0.01594322211600882,101.89708374631203,1.542936431353461,0.01594322211600882,101.89708374631203,0.0,0.0,0.0,-2.159337798311502,-0.900183327678666,28.0,-2.159337798311502,-0.900183327678666,28.0,0.0,0.0,0.0,-1.5707877939721904,-0.0006779987621875986,2.5197145510765857,-1.5707877939721904,-0.0006779987621875986,2.5197145510765857,0.0,0.0,0.0,9.239400407044298e-08,-1.2004935493082226e-06,-0.06892548658054946,9.239400407044298e-08,-1.2004935493082226e-06,-0.06892548658054946,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3596837744951022,0.03814327601584294,,robotiq_85_left_knuckle_joint,0.3596837744951022,0.03814327601584294,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,597,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_placement,2026-07-31T12:06:42.140+01:00,12.599538,0.022108,45.231650,0,4668.228000000,4668.228000000,trusted_fallback,0.000000,-0.020199951718512393,-4.821759476683705e-06,0.7531068917787207,-0.020199951718512393,-4.821759476683705e-06,0.7531068917787207,0.0,0.0,0.0,-0.9307060495886507,-0.00921252774215716,150.0,-0.9307060495886507,-0.00921252774215716,150.0,0.0,0.0,0.0,1.5432552407472844,0.01593888993266194,103.52058119746087,1.5432552407472844,0.01593888993266194,103.52058119746087,0.0,0.0,0.0,-2.16270595510331,-0.010229230117383473,28.0,-2.16270595510331,-0.010229230117383473,28.0,0.0,0.0,0.0,-1.5707957427450632,-0.00023640805083921003,7.5163948959981814,-1.5707957427450632,-0.00023640805083921003,7.5163948959981814,0.0,0.0,0.0,7.64058383117528e-08,-5.692416339315737e-07,-0.1148853176027331,7.64058383117528e-08,-5.692416339315737e-07,-0.1148853176027331,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.35995398900945197,0.0064072483544771654,,robotiq_85_left_knuckle_joint,0.35995398900945197,0.0064072483544771654,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,598,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_placement,2026-07-31T12:06:42.160+01:00,12.620225,0.020688,48.337920,0,4668.246000000,4668.246000000,trusted_fallback,0.000000,-0.020199875071618457,-8.945269250273773e-06,0.6792166715452584,-0.020199875071618457,-8.945269250273773e-06,0.6792166715452584,0.0,0.0,0.0,-0.9308537876560141,-0.011403670617689494,150.0,-0.9308537876560141,-0.011403670617689494,150.0,0.0,0.0,0.0,1.543542055687113,0.01594129733989037,103.17892807421364,1.543542055687113,0.01594129733989037,103.17892807421364,0.0,0.0,0.0,-2.162760587221475,-0.001402925279844893,28.0,-2.162760587221475,-0.001402925279844893,28.0,0.0,0.0,0.0,-1.5707943758491876,-0.00031235313571905277,3.1673474473721464,-1.5707943758491876,-0.00031235313571905277,3.1673474473721464,0.0,0.0,0.0,5.485364337674473e-07,-2.703012582891298e-05,-0.022279992857975488,5.485364337674473e-07,-2.703012582891298e-05,-0.022279992857975488,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.36054260615556744,0.019445699557522778,,robotiq_85_left_knuckle_joint,0.36054260615556744,0.019445699557522778,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,599,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_placement,2026-07-31T12:06:42.182+01:00,12.641475,0.021250,47.058819,0,4668.264000000,4668.264000000,trusted_fallback,0.000000,-0.020199972767017203,-3.383096184211235e-06,0.7538074402686314,-0.020199972767017203,-3.383096184211235e-06,0.7538074402686314,0.0,0.0,0.0,-0.9310411335048989,-0.00999666885856281,150.0,-0.9310411335048989,-0.00999666885856281,150.0,0.0,0.0,0.0,1.5438289660778803,0.015938401915061743,103.5132451523717,1.5438289660778803,0.015938401915061743,103.5132451523717,0.0,0.0,0.0,-2.162803614133563,-0.002834612518472085,28.0,-2.162803614133563,-0.002834612518472085,28.0,0.0,0.0,0.0,-1.5707978200387047,-0.00012101626635290571,7.511729937853182,-1.5707978200387047,-0.00012101626635290571,7.511729937853182,0.0,0.0,0.0,2.4887820900747713e-07,-1.0613679785648157e-05,-0.11539536032922507,2.4887820900747713e-07,-1.0613679785648157e-05,-0.11539536032922507,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3606707619652604,-0.0003606767891047389,,robotiq_85_left_knuckle_joint,0.3606707619652604,-0.0003606767891047389,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,600,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_placement,2026-07-31T12:06:42.202+01:00,12.662089,0.020614,48.511399,0,4668.282000000,4668.282000000,trusted_fallback,0.000000,-0.020199860392468818,-9.491475630664771e-06,0.6588203015962663,-0.020199860392468818,-9.491475630664771e-06,0.6588203015962663,0.0,0.0,0.0,-0.9311705927460028,-0.01267099869535925,150.0,-0.9311705927460028,-0.01267099869535925,150.0,0.0,0.0,0.0,1.544115750501966,0.015942504641533503,103.05709318773174,1.544115750501966,0.015942504641533503,103.05709318773174,0.0,0.0,0.0,-2.1628205371914917,0.004693362671568457,28.0,-2.1628205371914917,0.004693362671568457,28.0,0.0,0.0,0.0,-1.5707944166806538,-0.0003100981366856992,3.126239381807021,-1.5707944166806538,-0.0003100981366856992,3.126239381807021,0.0,0.0,0.0,1.0303682384995153e-06,-5.4261201624228273e-05,-0.02023077775272462,1.0303682384995153e-06,-5.4261201624228273e-05,-0.02023077775272462,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.36174889820805994,0.021957372926430442,,robotiq_85_left_knuckle_joint,0.36174889820805994,0.021957372926430442,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,601,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_placement,2026-07-31T12:06:42.223+01:00,12.682479,0.020390,49.042562,0,4668.300000000,4668.300000000,trusted_fallback,0.000000,-0.02019996411057482,-3.594707734102436e-06,0.7756157436787088,-0.02019996411057482,-3.594707734102436e-06,0.7756157436787088,0.0,0.0,0.0,-0.9313714408725897,-0.010638093748782896,150.0,-0.9313714408725897,-0.010638093748782896,150.0,0.0,0.0,0.0,1.5444026742049595,0.015938869648302156,103.52079959752892,1.5444026742049595,0.015938869648302156,103.52079959752892,0.0,0.0,0.0,-2.1627718128997704,0.0018210459253083615,28.0,-2.1627718128997704,0.0018210459253083615,28.0,0.0,0.0,0.0,-1.5707978360054515,-0.00012014264344791317,7.509939014210998,-1.5707978360054515,-0.00012014264344791317,7.509939014210998,0.0,0.0,0.0,4.3044840647582476e-07,-2.1163552604720488e-05,-0.11602449874212988,4.3044840647582476e-07,-2.1163552604720488e-05,-0.11602449874212988,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.36187946548661476,-0.0007894414359376697,,robotiq_85_left_knuckle_joint,0.36187946548661476,-0.0007894414359376697,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,602,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_placement,2026-07-31T12:06:42.244+01:00,12.704270,0.021790,45.892017,0,4668.318000000,4668.318000000,trusted_fallback,0.000000,-0.020199943823505078,-4.587116208845839e-06,0.7914964200655392,-0.020199943823505078,-4.587116208845839e-06,0.7914964200655392,0.0,0.0,0.0,-0.931544997183569,-0.011130835017645195,150.0,-0.931544997183569,-0.011130835017645195,150.0,0.0,0.0,0.0,1.544689522138205,0.015939444086818362,103.52145916014803,1.544689522138205,0.015939444086818362,103.52145916014803,0.0,0.0,0.0,-2.1626864515553557,0.004286758769541828,28.0,-2.1626864515553557,0.004286758769541828,28.0,0.0,0.0,0.0,-1.57079746044881,-0.00014101360572167567,7.452109354185466,-1.57079746044881,-0.00014101360572167567,7.452109354185466,0.0,0.0,0.0,5.13173229026993e-07,-2.599069742745849e-05,-0.11509287938842983,5.13173229026993e-07,-2.599069742745849e-05,-0.11509287938842983,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3624941608149198,0.003023035703237602,,robotiq_85_left_knuckle_joint,0.3624941608149198,0.003023035703237602,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,603,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_placement,2026-07-31T12:06:42.265+01:00,12.724987,0.020717,48.269113,0,4668.336000000,4668.336000000,trusted_fallback,0.000000,-0.0201999934640234,-1.6946577633299154e-06,-0.7958293691419801,-0.0201999934640234,-1.6946577633299154e-06,-0.7958293691419801,0.0,0.0,0.0,-0.9316430587961768,0.002376529059365192,150.0,-0.9316430587961768,0.002376529059365192,150.0,0.0,0.0,0.0,1.5449764120943825,0.015937683934749734,97.61675138444386,1.5449764120943825,0.015937683934749734,97.61675138444386,0.0,0.0,0.0,-2.163255101199769,-0.0811032493981522,15.978866666731893,-2.163255101199769,-0.0811032493981522,15.978866666731893,0.0,0.0,0.0,-1.5707990153725913,-5.4635660104259375e-05,7.432805999716027,-1.5707990153725913,-5.4635660104259375e-05,7.432805999716027,0.0,0.0,0.0,2.2497598666866448e-07,-1.0210982171048348e-05,-0.19767572635224406,2.2497598666866448e-07,-1.0210982171048348e-05,-0.19767572635224406,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3624370301675495,-0.007571223195490235,,robotiq_85_left_knuckle_joint,0.3624370301675495,-0.007571223195490235,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,604,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_placement,2026-07-31T12:06:42.286+01:00,12.745807,0.020820,48.031612,0,4668.354000000,4668.354000000,trusted_fallback,0.000000,-0.020199939309026426,-4.568618546780569e-06,0.5971249559562509,-0.020199939309026426,-4.568618546780569e-06,0.5971249559562509,0.0,0.0,0.0,-0.9314993800519241,0.011455533357240763,150.0,-0.9314993800519241,0.011455533357240763,150.0,0.0,0.0,0.0,1.5452632598216591,0.01593826981563382,97.73403337536892,1.5452632598216591,0.01593826981563382,97.73403337536892,0.0,0.0,0.0,-2.165432011039962,-0.13985505162176504,16.385878879704915,-2.165432011039962,-0.13985505162176504,16.385878879704915,0.0,0.0,0.0,-1.5707963060833627,-0.00020515817045194205,3.353621068668727,-1.5707963060833627,-0.00020515817045194205,3.353621068668727,0.0,0.0,0.0,4.488260824028908e-07,-2.287853401680565e-05,-0.07446747496831846,4.488260824028908e-07,-2.287853401680565e-05,-0.07446747496831846,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3630064821320778,0.0061487177334196615,,robotiq_85_left_knuckle_joint,0.3630064821320778,0.0061487177334196615,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,605,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_placement,2026-07-31T12:06:42.306+01:00,12.765861,0.020055,49.863941,0,4668.372000000,4668.372000000,trusted_fallback,0.000000,-0.020199988745578486,-1.687491688727059e-06,-0.7995435379003646,-0.020199988745578486,-1.687491688727059e-06,-0.7995435379003646,0.0,0.0,0.0,-0.9312419382418775,0.01599080033922176,150.0,-0.9312419382418775,0.01599080033922176,150.0,0.0,0.0,0.0,1.5455501368296587,0.015937228990378364,97.64413135303853,1.5455501368296587,0.015937228990378364,97.64413135303853,0.0,0.0,0.0,-2.168227202353955,-0.16425788304987982,16.133134865699727,-2.168227202353955,-0.16425788304987982,16.133134865699727,0.0,0.0,0.0,-1.5707985682943322,-7.948671827881417e-05,6.801903049999235,-1.5707985682943322,-7.948671827881417e-05,6.801903049999235,0.0,0.0,0.0,1.9494508183180105e-07,-9.00527693441103e-06,-0.15686658623716565,1.9494508183180105e-07,-9.00527693441103e-06,-0.15686658623716565,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3629281328012551,-0.010940682172396198,,robotiq_85_left_knuckle_joint,0.3629281328012551,-0.010940682172396198,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120551,20260731_120551:2,2,606,long_cube_then_cylinder_sort,normal,none,none,none,none,none,none,,,,0,,,,cube_placement,2026-07-31T12:06:42.327+01:00,12.787212,0.021351,46.836034,0,4668.390000000,4668.390000000,trusted_fallback,0.000000,-0.020199865783455184,-8.384069774773585e-06,-0.823358222698673,-0.020199865783455184,-8.384069774773585e-06,-0.823358222698673,0.0,0.0,0.0,-0.9309196586841938,0.017614867349606086,150.0,-0.9309196586841938,0.017614867349606086,150.0,0.0,0.0,0.0,1.5458371775016173,0.015927095722825524,97.63630217133615,1.5458371775016173,0.015927095722825524,97.63630217133615,0.0,0.0,0.0,-2.171304636571309,-0.172980553194469,16.22268774895427,-2.171304636571309,-0.172980553194469,16.22268774895427,0.0,0.0,0.0,-1.5707940762342112,-0.00032905206703928366,2.8835263576312897,-1.5707940762342112,-0.00032905206703928366,2.8835263576312897,0.0,0.0,0.0,2.50471862184826e-07,-1.2321487046808082e-05,-0.08336557140982352,2.50471862184826e-07,-1.2321487046808082e-05,-0.08336557140982352,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3631630720754018,-0.015727845586196765,,robotiq_85_left_knuckle_joint,0.3631630720754018,-0.015727845586196765,,0.0,0.0,
