schema_version,session_id,run_key,run_id,sample_index,task_type,condition,attack_type,attack_variant,attack_severity,attack_target,attack_target_object,attack_target_phase,attack_parameter_value,attack_parameter_unit,attack_event_id,attack_active,attack_source,attack_start_elapsed_seconds,attack_elapsed_seconds,task_phase,received_at,elapsed_seconds,sample_interval_seconds,instantaneous_sample_rate_hz,sampling_gap,ros_time_seconds,reported_ros_time_seconds,reported_state_source,reported_state_age_seconds,shoulder_pan_position,shoulder_pan_velocity,shoulder_pan_effort,reported_shoulder_pan_position,reported_shoulder_pan_velocity,reported_shoulder_pan_effort,shoulder_pan_position_residual,shoulder_pan_velocity_residual,shoulder_pan_effort_residual,shoulder_lift_position,shoulder_lift_velocity,shoulder_lift_effort,reported_shoulder_lift_position,reported_shoulder_lift_velocity,reported_shoulder_lift_effort,shoulder_lift_position_residual,shoulder_lift_velocity_residual,shoulder_lift_effort_residual,elbow_position,elbow_velocity,elbow_effort,reported_elbow_position,reported_elbow_velocity,reported_elbow_effort,elbow_position_residual,elbow_velocity_residual,elbow_effort_residual,wrist_1_position,wrist_1_velocity,wrist_1_effort,reported_wrist_1_position,reported_wrist_1_velocity,reported_wrist_1_effort,wrist_1_position_residual,wrist_1_velocity_residual,wrist_1_effort_residual,wrist_2_position,wrist_2_velocity,wrist_2_effort,reported_wrist_2_position,reported_wrist_2_velocity,reported_wrist_2_effort,wrist_2_position_residual,wrist_2_velocity_residual,wrist_2_effort_residual,wrist_3_position,wrist_3_velocity,wrist_3_effort,reported_wrist_3_position,reported_wrist_3_velocity,reported_wrist_3_effort,wrist_3_position_residual,wrist_3_velocity_residual,wrist_3_effort_residual,gripper_joint_name,gripper_position,gripper_velocity,gripper_effort,reported_gripper_joint_name,reported_gripper_position,reported_gripper_velocity,reported_gripper_effort,gripper_position_residual,gripper_velocity_residual,gripper_effort_residual
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,89,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.833+01:00,1.889337,0.021943,45.573584,0,5111.662000000,5111.662000000,trusted_fallback,0.000000,-0.11993515701140554,-0.000324321284358612,0.07140546639949115,-0.11993515701140554,-0.000324321284358612,0.07140546639949115,0.0,0.0,0.0,-1.319231075855767,0.34026694906726346,-29.49713158584091,-1.319231075855767,0.34026694906726346,-29.49713158584091,0.0,0.0,0.0,2.1210544087519327,0.26931626208061127,-17.959037296625624,2.1210544087519327,0.26931626208061127,-17.959037296625624,0.0,0.0,0.0,-2.373483435457267,-0.6052812877731438,-2.7304635435818603,-2.373483435457267,-0.6052812877731438,-2.7304635435818603,0.0,0.0,0.0,-1.569951205279373,-0.004245365611780933,0.0017966183440665973,-1.569951205279373,-0.004245365611780933,0.0017966183440665973,0.0,0.0,0.0,1.3204206812015522e-14,-6.597782216399839e-14,-1.2813974135718056e-06,1.3204206812015522e-14,-6.597782216399839e-14,-1.2813974135718056e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.690258868015314e-12,-1.4564738304301272e-14,,robotiq_85_left_knuckle_joint,2.690258868015314e-12,-1.4564738304301272e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,90,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.855+01:00,1.911306,0.021969,45.517987,0,5111.684000000,5111.684000000,trusted_fallback,0.000000,-0.11994229095214005,-0.00032424109718577144,0.07093384506703915,-0.11994229095214005,-0.00032424109718577144,0.07093384506703915,0.0,0.0,0.0,-1.3117463859336564,0.3401828193912311,-29.610623510169937,-1.3117463859336564,0.3401828193912311,-29.610623510169937,0.0,0.0,0.0,2.126978430224429,0.2692496746852334,-17.74641963893065,2.126978430224429,0.2692496746852334,-17.74641963893065,0.0,0.0,0.0,-2.38679751949351,-0.605131634335509,-2.730891469334381,-2.38679751949351,-0.605131634335509,-2.730891469334381,0.0,0.0,0.0,-1.5700445885635779,-0.004244315961692025,0.0016094925437770905,-1.5700445885635779,-0.004244315961692025,0.0016094925437770905,0.0,0.0,0.0,1.1752979869578922e-14,-6.596329385488708e-14,-1.2435016775689915e-06,1.1752979869578922e-14,-6.596329385488708e-14,-1.2435016775689915e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6905883336367656e-12,-9.846290449644357e-15,,robotiq_85_left_knuckle_joint,2.6905883336367656e-12,-9.846290449644357e-15,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,91,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.875+01:00,1.931342,0.020036,49.910167,0,5111.704000000,5111.704000000,trusted_fallback,0.000000,-0.11994877547058277,-0.00032421721225851883,0.07051722067397755,-0.11994877547058277,-0.00032421721225851883,0.07051722067397755,0.0,0.0,0.0,-1.304943047968821,0.340157760129801,-29.710917496229214,-1.304943047968821,0.340157760129801,-29.710917496229214,0.0,0.0,0.0,2.132363171691043,0.2692298406500663,-17.55077199897842,2.132363171691043,0.2692298406500663,-17.55077199897842,0.0,0.0,0.0,-2.3988995857558946,-0.6050870578578822,-2.731277397518224,-2.3988995857558946,-0.6050870578578822,-2.731277397518224,0.0,0.0,0.0,-1.5701294709099833,-0.004244003307979187,0.0014393551804006443,-1.5701294709099833,-0.004244003307979187,0.0014393551804006443,0.0,0.0,0.0,1.0433859058731858e-14,-6.595635496098318e-14,-1.2092203489275694e-06,1.0433859058731858e-14,-6.595635496098318e-14,-1.2092203489275694e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.690746526539987e-12,4.760081218080359e-15,,robotiq_85_left_knuckle_joint,2.690746526539987e-12,4.760081218080359e-15,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,92,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.895+01:00,1.951426,0.020083,49.792296,0,5111.724000000,5111.724000000,trusted_fallback,0.000000,-0.1199552597090037,-0.0003242088840975652,0.07009838352509795,-0.1199552597090037,-0.0003242088840975652,0.07009838352509795,0.0,0.0,0.0,-1.2981400037934563,0.340149022505602,-29.808455378617694,-1.2981400037934563,0.340149022505602,-29.808455378617694,0.0,0.0,0.0,2.1377476806276317,0.2692229249496761,-17.352910377594654,2.1377476806276317,0.2692229249496761,-17.352910377594654,0.0,0.0,0.0,-2.411001129413102,-0.6050715150011974,-2.7316618744502246,-2.411001129413102,-0.6050715150011974,-2.7316618744502246,0.0,0.0,0.0,-1.5702143495909031,-0.004243894292394931,0.0012691781269512123,-1.5702143495909031,-0.004243894292394931,0.0012691781269512123,0.0,0.0,0.0,9.114764485577369e-15,-6.59550539183762e-14,-1.1748996013337762e-06,9.114764485577369e-15,-6.59550539183762e-14,-1.1748996013337762e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6910126331212013e-12,1.4099832412739488e-14,,robotiq_85_left_knuckle_joint,2.6910126331212013e-12,1.4099832412739488e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,93,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.917+01:00,1.973358,0.021933,45.594176,0,5111.746000000,5111.746000000,trusted_fallback,0.000000,-0.11996239226143662,-0.0003242058247913506,0.06962996943725604,-0.11996239226143662,-0.0003242058247913506,0.06962996943725604,0.0,0.0,0.0,-1.2906567704305725,0.34014581278661726,-29.91257149997979,-1.2906567704305725,0.34014581278661726,-29.91257149997979,0.0,0.0,0.0,2.143670549255023,0.2692203845045655,-17.132741349684835,2.143670549255023,0.2692203845045655,-17.132741349684835,0.0,0.0,0.0,-2.424312622459986,-0.6050658054169081,-2.7320835819161378,-2.424312622459986,-0.6050658054169081,-2.7320835819161378,0.0,0.0,0.0,-1.5703077147022395,-0.004243854246084441,0.0010819312980798828,-1.5703077147022395,-0.004243854246084441,0.0010819312980798828,0.0,0.0,0.0,7.663814882056486e-15,-6.595353603533471e-14,-1.1370267037382789e-06,7.663814882056486e-15,-6.595353603533471e-14,-1.1370267037382789e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6914030916200677e-12,1.8984813721090177e-14,,robotiq_85_left_knuckle_joint,2.6914030916200677e-12,1.8984813721090177e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,94,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.939+01:00,1.995385,0.022027,45.399226,0,5111.768000000,5111.768000000,trusted_fallback,0.000000,-0.11996952477608278,-0.00032420486474964735,0.06915173235078151,-0.11996952477608278,-0.00032420486474964735,0.06915173235078151,0.0,0.0,0.0,-1.283173576712241,0.34014480554280196,-30.01337760204517,-1.283173576712241,0.34014480554280196,-30.01337760204517,0.0,0.0,0.0,2.1495933865043377,0.2692195872859265,-16.90996964990687,2.1495933865043377,0.2692195872859265,-16.90996964990687,0.0,0.0,0.0,-2.4376240449854563,-0.6050640136888953,-2.7325040919499535,-2.4376240449854563,-0.6050640136888953,-2.7325040919499535,0.0,0.0,0.0,-1.5704010793189478,-0.0042438416791261094,0.0008946282530669369,-1.5704010793189478,-0.0042438416791261094,0.0008946282530669369,0.0,0.0,0.0,6.2128908657068775e-15,-6.595310235446572e-14,-1.0990027198893905e-06,6.2128908657068775e-15,-6.595310235446572e-14,-1.0990027198893905e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.6918445093557643e-12,2.0941581801992015e-14,,robotiq_85_left_knuckle_joint,2.6918445093557643e-12,2.0941581801992015e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,95,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.961+01:00,2.017317,0.021932,45.596211,0,5111.790000000,5111.790000000,trusted_fallback,0.000000,-0.11997665727887108,-0.0003242045634782038,0.06866317380089279,-0.11997665727887108,-0.0003242045634782038,0.06866317380089279,0.0,0.0,0.0,-1.2756903954347911,0.3401444894590385,-30.110894232956696,-1.2756903954347911,0.3401444894590385,-30.110894232956696,0.0,0.0,0.0,2.155516213906878,0.26921933711027374,-16.68463539025191,2.155516213906878,0.26921933711027374,-16.68463539025191,0.0,0.0,0.0,-2.450935445380562,-0.6050634514256494,-2.732923349112846,-2.450935445380562,-0.6050634514256494,-2.732923349112846,0.0,0.0,0.0,-1.5704944437804365,-0.004243837735469879,0.000707269050368276,-1.5704944437804365,-0.004243837735469879,0.000707269050368276,0.0,0.0,0.0,4.761966198835964e-15,-6.59541865566382e-14,-1.0608207762602884e-06,4.761966198835964e-15,-6.59541865566382e-14,-1.0608207762602884e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.692304696799472e-12,2.155220446553585e-14,,robotiq_85_left_knuckle_joint,2.692304696799472e-12,2.155220446553585e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,96,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:06.983+01:00,2.039362,0.022045,45.361624,0,5111.812000000,5111.812000000,trusted_fallback,0.000000,-0.11998378977793828,-0.00032420446893514183,0.06816423089193871,-0.11998378977793828,-0.00032420446893514183,0.06816423089193871,0.0,0.0,0.0,-1.268207218061421,0.340144390268601,-30.2051433709135,-1.268207218061421,0.340144390268601,-30.2051433709135,0.0,0.0,0.0,2.1614390382193975,0.26921925860252105,-16.456779095331747,2.1614390382193975,0.26921925860252105,-16.456779095331747,0.0,0.0,0.0,-2.464246838830924,-0.6050632749815058,-2.7333412569388114,-2.464246838830924,-0.6050632749815058,-2.7333412569388114,0.0,0.0,0.0,-1.5705878081932156,-0.004243836497904569,0.0005198543459687177,-1.5705878081932156,-0.004243836497904569,0.0005198543459687177,0.0,0.0,0.0,3.311042616167225e-15,-6.595180131185874e-14,-1.0224803228972613e-06,3.311042616167225e-15,-6.595180131185874e-14,-1.0224803228972613e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.692769089212885e-12,2.1573021147247573e-14,,robotiq_85_left_knuckle_joint,2.692769089212885e-12,2.1573021147247573e-14,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,97,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:07.005+01:00,2.061981,0.022619,44.211116,0,5111.834000000,5111.834000000,trusted_fallback,0.000000,-0.11999092227554005,-0.0003242042904271461,-130.2792101269119,-0.11999092227554005,-0.0003242042904271461,-130.2792101269119,0.0,0.0,0.0,-1.2615853947533295,-0.0909330201008197,150.0,-1.2615853947533295,-0.0909330201008197,150.0,0.0,0.0,0.0,2.1673618615619286,0.2692192339477683,-6.67787704958252,2.1673618615619286,0.2692192339477683,-6.67787704958252,0.0,0.0,0.0,-2.4774116657914145,-0.5315245182679104,-28.0,-2.4774116657914145,-0.5315245182679104,-28.0,0.0,0.0,0.0,-1.570672575217778,0.00010094458010244563,-28.0,-1.570672575217778,0.00010094458010244563,-28.0,0.0,0.0,0.0,-4.457081770946294e-12,-4.51119614081931e-09,6.476129105647855,-4.457081770946294e-12,-4.51119614081931e-09,6.476129105647855,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,7.375294478445589e-07,0.0007375625755595416,,robotiq_85_left_knuckle_joint,7.375294478445589e-07,0.0007375625755595416,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,98,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:07.027+01:00,2.083650,0.021670,46.147051,0,5111.856000000,5111.856000000,trusted_fallback,0.000000,-0.11999689867827767,-0.0001722954831177917,-131.36216415787126,-0.11999689867827767,-0.0001722954831177917,-131.36216415787126,0.0,0.0,0.0,-1.2632477584450765,-0.04812271962163056,150.0,-1.2632477584450765,-0.04812271962163056,150.0,0.0,0.0,0.0,2.172324665544036,0.14307413646184416,-8.691545789303724,2.172324665544036,0.14307413646184416,-8.691545789303724,0.0,0.0,0.0,-2.4872330481047498,-0.28344221307386347,-28.0,-2.4872330481047498,-0.28344221307386347,-28.0,0.0,0.0,0.0,-1.5706763206618701,-0.0003584635770438535,-28.0,-1.5706763206618701,-0.0003584635770438535,-28.0,0.0,0.0,0.0,-9.868225627343327e-11,-2.4761566698970616e-09,10.296626806563104,-9.868225627343327e-11,-2.4761566698970616e-09,10.296626806563104,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.3108014935298117e-07,-1.2869588531166931e-05,,robotiq_85_left_knuckle_joint,2.3108014935298117e-07,-1.2869588531166931e-05,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,99,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_approach,2026-07-31T12:14:07.049+01:00,2.105599,0.021949,45.560314,0,5111.878000000,5111.878000000,trusted_fallback,0.000000,-0.119999026770616,-5.406816255152779e-05,-106.5624949743121,-0.119999026770616,-5.406816255152779e-05,-106.5624949743121,0.0,0.0,0.0,-1.2638614459657864,-0.016516381383276997,150.0,-1.2638614459657864,-0.016516381383276997,150.0,0.0,0.0,0.0,2.174091832759552,0.044898180045194525,-9.493544709896117,2.174091832759552,0.044898180045194525,-9.493544709896117,0.0,0.0,0.0,-2.490724504337905,-0.0882078765981297,-28.0,-2.490724504337905,-0.0882078765981297,-28.0,0.0,0.0,0.0,-1.5706844415984267,-0.00040024222693058314,-28.0,-1.5706844415984267,-0.00040024222693058314,-28.0,0.0,0.0,0.0,-1.319340418534265e-10,-9.582508488960306e-10,10.711116430949156,-1.319340418534265e-10,-9.582508488960306e-10,10.711116430949156,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,7.223890545422599e-08,-4.033680967525932e-06,,robotiq_85_left_knuckle_joint,7.223890545422599e-08,-4.033680967525932e-06,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,100,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_grasp,2026-07-31T12:14:07.069+01:00,2.125603,0.020004,49.989957,0,5111.898000000,5111.898000000,trusted_fallback,0.000000,-0.11999966065410846,-1.885239639649568e-05,-119.2930272938123,-0.11999966065410846,-1.885239639649568e-05,-119.2930272938123,0.0,0.0,0.0,-1.2640706887124207,-0.006902173539278064,150.0,-1.2640706887124207,-0.006902173539278064,150.0,0.0,0.0,0.0,2.1746182095075173,0.015655027380440042,-9.588170919100145,2.1746182095075173,0.015655027380440042,-9.588170919100145,0.0,0.0,0.0,-2.491749942064504,-0.030118444319343234,-28.0,-2.491749942064504,-0.030118444319343234,-28.0,0.0,0.0,0.0,-1.5706947693846545,-0.0005501415298379102,-28.0,-1.5706947693846545,-0.0005501415298379102,-28.0,0.0,0.0,0.0,-1.4186868022774995e-10,-3.131029977388594e-10,10.589165523458078,-1.4186868022774995e-10,-3.131029977388594e-10,10.589165523458078,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.4884390051020297e-08,-1.4086918494332634e-06,,robotiq_85_left_knuckle_joint,2.4884390051020297e-08,-1.4086918494332634e-06,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,101,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_grasp,2026-07-31T12:14:07.089+01:00,2.145641,0.020037,49.906879,0,5111.918000000,5111.918000000,trusted_fallback,0.000000,-0.11999988167565417,-6.573427565222546e-06,-114.64187022142526,-0.11999988167565417,-6.573427565222546e-06,-114.64187022142526,0.0,0.0,0.0,-1.264163811433081,-0.0033145571778463133,150.0,-1.264163811433081,-0.0033145571778463133,150.0,0.0,0.0,0.0,2.1748017457308912,0.005458570526433237,-9.682829406865682,2.1748017457308912,0.005458570526433237,-9.682829406865682,0.0,0.0,0.0,-2.4920962228636205,-0.009997289863156025,-28.0,-2.4920962228636205,-0.009997289863156025,-28.0,0.0,0.0,0.0,-1.5707056762600309,-0.0005403021262331805,-28.0,-1.5707056762600309,-0.0005403021262331805,-28.0,0.0,0.0,0.0,-1.4587203114176022e-10,-1.4091319387385393e-10,10.65305997987739,-1.4587203114176022e-10,-1.4091319387385393e-10,10.65305997987739,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,8.385961206660763e-09,-4.899922131790246e-07,,robotiq_85_left_knuckle_joint,8.385961206660763e-09,-4.899922131790246e-07,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,102,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_grasp,2026-07-31T12:14:07.109+01:00,2.165654,0.020013,49.967926,0,5111.938000000,5111.938000000,trusted_fallback,0.000000,-0.11999995874115435,-2.2920146973835938e-06,-111.6635908213229,-0.11999995874115435,-2.2920146973835938e-06,-111.6635908213229,0.0,0.0,0.0,-1.264212636561467,-0.0018967811388747157,150.0,-1.264212636561467,-0.0018967811388747157,150.0,0.0,0.0,0.0,2.1748657408549557,0.0019032858562668935,-9.723572026981671,2.1748657408549557,0.0019032858562668935,-9.723572026981671,0.0,0.0,0.0,-2.492207990701367,-0.0030848711243595256,-28.0,-2.492207990701367,-0.0030848711243595256,-28.0,0.0,0.0,0.0,-1.570716351103615,-0.0005276023715944152,-28.0,-1.570716351103615,-0.0005276023715944152,-28.0,0.0,0.0,0.0,-1.4772499931757592e-10,-6.730517792402635e-11,10.690618097870697,-1.4772499931757592e-10,-6.730517792402635e-11,10.690618097870697,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,2.651688327663294e-09,-1.700660168732493e-07,,robotiq_85_left_knuckle_joint,2.651688327663294e-09,-1.700660168732493e-07,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,103,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_grasp,2026-07-31T12:14:07.131+01:00,2.187625,0.021972,45.512914,0,5111.960000000,5111.960000000,trusted_fallback,0.000000,-0.11999998705079168,-7.192603702311715e-07,-109.08592628032811,-0.11999998705079168,-7.192603702311715e-07,-109.08592628032811,0.0,0.0,0.0,-1.2642454495430029,-0.0012225848772818917,150.0,-1.2642454495430029,-0.0012225848772818917,150.0,0.0,0.0,0.0,2.1748892491175265,0.0005972712690351968,-9.747389042001734,2.1748892491175265,0.0005972712690351968,-9.747389042001734,0.0,0.0,0.0,-2.4922411463005956,-0.0006412709734200384,-28.0,-2.4922411463005956,-0.0006412709734200384,-28.0,0.0,0.0,0.0,-1.5707277885437807,-0.0005128000238427818,-28.0,-1.5707277885437807,-0.0005128000238427818,-28.0,0.0,0.0,0.0,-1.4873640841922818e-10,-3.4975742137580146e-11,10.721319520254298,-1.4873640841922818e-10,-3.4975742137580146e-11,10.721319520254298,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,5.603292826793738e-10,-5.2707508982341444e-08,,robotiq_85_left_knuckle_joint,5.603292826793738e-10,-5.2707508982341444e-08,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,104,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_grasp,2026-07-31T12:14:07.151+01:00,2.207696,0.020070,49.824622,0,5111.980000000,5111.980000000,trusted_fallback,0.000000,-0.11999999548326745,-2.507922720104e-07,-106.91941861272277,-0.11999999548326745,-2.507922720104e-07,-106.91941861272277,0.0,0.0,0.0,-1.2642662566530742,-0.0009076630357256147,150.0,-1.2642662566530742,-0.0009076630357256147,150.0,0.0,0.0,0.0,2.1748962513993098,0.00020825561443918103,-9.761561905504838,2.1748962513993098,0.00020825561443918103,-9.761561905504838,0.0,0.0,0.0,-2.4922454010955235,1.6724066687637262e-05,-28.0,-2.4922454010955235,1.6724066687637262e-05,-28.0,0.0,0.0,0.0,-1.5707378897341822,-0.0004927382667867103,-28.0,-1.5707378897341822,-0.0004927382667867103,-28.0,0.0,0.0,0.0,-1.4895588268112627e-10,1.3892613318425284e-10,10.512342854575863,-1.4895588268112627e-10,1.3892613318425284e-10,10.512342854575863,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-1.7585897087534166e-11,3.9049596889384475e-11,,robotiq_85_left_knuckle_joint,-1.7585897087534166e-11,3.9049596889384475e-11,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_121401,20260731_121401:2,2,105,short_cube_pick_place,attack,denial_of_service,command_delay,low,arm_trajectory,cube,cube_transport,250,ms,,0,,,,cube_grasp,2026-07-31T12:14:07.173+01:00,2.229649,0.021953,45.551286,0,5112.002000000,5112.002000000,trusted_fallback,0.000000,-0.11999999858092875,-7.870334328566667e-08,-104.29858087737175,-0.11999999858092875,-7.870334328566667e-08,-104.29858087737175,0.0,0.0,0.0,-1.2642835592171244,-0.0006931016728633985,150.0,-1.2642835592171244,-0.0006931016728633985,150.0,0.0,0.0,0.0,2.1748988236496363,6.535281854443652e-05,-9.768395858572465,2.1748988236496363,6.535281854443652e-05,-9.768395858572465,0.0,0.0,0.0,-2.492242254278781,0.00020444185815462687,-28.0,-2.492242254278781,0.00020444185815462687,-28.0,0.0,0.0,0.0,-1.5707483858940223,-0.000434602589470306,-28.0,-1.5707483858940223,-0.000434602589470306,-28.0,0.0,0.0,0.0,-1.4327431378001215e-10,1.0068863464350597e-09,8.986251612882045,-1.4327431378001215e-10,1.0068863464350597e-09,8.986251612882045,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-1.0223157169785234e-11,-2.2913787534051266e-10,,robotiq_85_left_knuckle_joint,-1.0223157169785234e-11,-2.2913787534051266e-10,,0.0,0.0,
