schema_version,session_id,run_key,run_id,sample_index,task_type,condition,attack_type,attack_variant,attack_severity,attack_target,attack_target_object,attack_target_phase,attack_parameter_value,attack_parameter_unit,attack_event_id,attack_active,attack_source,attack_start_elapsed_seconds,attack_elapsed_seconds,task_phase,received_at,elapsed_seconds,sample_interval_seconds,instantaneous_sample_rate_hz,sampling_gap,ros_time_seconds,reported_ros_time_seconds,reported_state_source,reported_state_age_seconds,shoulder_pan_position,shoulder_pan_velocity,shoulder_pan_effort,reported_shoulder_pan_position,reported_shoulder_pan_velocity,reported_shoulder_pan_effort,shoulder_pan_position_residual,shoulder_pan_velocity_residual,shoulder_pan_effort_residual,shoulder_lift_position,shoulder_lift_velocity,shoulder_lift_effort,reported_shoulder_lift_position,reported_shoulder_lift_velocity,reported_shoulder_lift_effort,shoulder_lift_position_residual,shoulder_lift_velocity_residual,shoulder_lift_effort_residual,elbow_position,elbow_velocity,elbow_effort,reported_elbow_position,reported_elbow_velocity,reported_elbow_effort,elbow_position_residual,elbow_velocity_residual,elbow_effort_residual,wrist_1_position,wrist_1_velocity,wrist_1_effort,reported_wrist_1_position,reported_wrist_1_velocity,reported_wrist_1_effort,wrist_1_position_residual,wrist_1_velocity_residual,wrist_1_effort_residual,wrist_2_position,wrist_2_velocity,wrist_2_effort,reported_wrist_2_position,reported_wrist_2_velocity,reported_wrist_2_effort,wrist_2_position_residual,wrist_2_velocity_residual,wrist_2_effort_residual,wrist_3_position,wrist_3_velocity,wrist_3_effort,reported_wrist_3_position,reported_wrist_3_velocity,reported_wrist_3_effort,wrist_3_position_residual,wrist_3_velocity_residual,wrist_3_effort_residual,gripper_joint_name,gripper_position,gripper_velocity,gripper_effort,reported_gripper_joint_name,reported_gripper_position,reported_gripper_velocity,reported_gripper_effort,gripper_position_residual,gripper_velocity_residual,gripper_effort_residual
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,103,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_grasp,2026-07-31T11:47:21.317+01:00,2.186810,0.021842,45.783475,0,3509.880000000,3509.880000000,trusted_fallback,0.000000,-0.11999998560497448,-7.99585985611492e-07,-107.1876414173738,-0.11999998560497448,-7.99585985611492e-07,-107.1876414173738,0.0,0.0,0.0,-1.2642439698814456,-0.0013419344985431472,150.0,-1.2642439698814456,-0.0013419344985431472,150.0,0.0,0.0,0.0,2.174886748060259,0.0007362188950316914,-9.754662776329198,2.174886748060259,0.0007362188950316914,-9.754662776329198,0.0,0.0,0.0,-2.492207784282445,-0.0008695406851402937,-28.0,-2.492207784282445,-0.0008695406851402937,-28.0,0.0,0.0,0.0,-1.570737271128503,-0.0004997112330599601,-28.0,-1.570737271128503,-0.0004997112330599601,-28.0,0.0,0.0,0.0,-1.4898481545244552e-10,-3.697704837636595e-11,10.741746867931766,-1.4898481545244552e-10,-3.697704837636595e-11,10.741746867931766,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,5.850664899203249e-10,-5.322093610260481e-08,,robotiq_85_left_knuckle_joint,5.850664899203249e-10,-5.322093610260481e-08,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,104,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_grasp,2026-07-31T11:47:21.339+01:00,2.208689,0.021880,45.704854,0,3509.902000000,3509.902000000,trusted_fallback,0.000000,-0.11999999548101284,-2.5092071799666903e-07,-104.43721846094716,-0.11999999548101284,-2.5092071799666903e-07,-104.43721846094716,0.0,0.0,0.0,-1.2642685843712782,-0.0009598055335277664,150.0,-1.2642685843712782,-0.0009598055335277664,150.0,0.0,0.0,0.0,2.1748958414011446,0.00023103329027780208,-9.763753524850117,2.1748958414011446,0.00023103329027780208,-9.763753524850117,0.0,0.0,0.0,-2.492214364094455,8.095758194673341e-06,-28.0,-2.492214364094455,8.095758194673341e-06,-28.0,0.0,0.0,0.0,-1.570747913175797,-0.0004402520521016055,-28.0,-1.570747913175797,-0.0004402520521016055,-28.0,0.0,0.0,0.0,-1.4534480181731864e-10,9.759410469437763e-10,9.174865596592634,-1.4534480181731864e-10,9.759410469437763e-10,9.174865596592634,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,-1.1055073656864945e-11,-2.29466119716637e-10,,robotiq_85_left_knuckle_joint,-1.1055073656864945e-11,-2.29466119716637e-10,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,105,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_grasp,2026-07-31T11:47:21.359+01:00,2.228732,0.020042,49.894565,0,3509.922000000,3509.922000000,trusted_fallback,0.000000,-0.11999999842278367,-8.749273606827035e-08,-101.53092484658816,-0.11999999842278367,-8.749273606827035e-08,-101.53092484658816,0.0,0.0,0.0,-1.2642854841063091,-0.0007505507301737435,150.0,-1.2642854841063091,-0.0007505507301737435,150.0,0.0,0.0,0.0,2.1748985499864784,8.055632727726157e-05,-9.752354952290448,2.1748985499864784,8.055632727726157e-05,-9.752354952290448,0.0,0.0,0.0,-2.492211179786476,0.00022976718111193326,-28.0,-2.492211179786476,0.00022976718111193326,-28.0,0.0,0.0,0.0,-1.570755237263549,-0.0003007618440587067,-28.0,-1.570755237263549,-0.0003007618440587067,-28.0,0.0,0.0,0.0,-1.0734530444330647e-10,2.264516016543816e-09,4.7815109397662585,-1.0734530444330647e-10,2.264516016543816e-09,4.7815109397662585,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,4.1863823562812533e-07,-2.3248749366079624e-05,,robotiq_85_left_knuckle_joint,4.1863823562812533e-07,-2.3248749366079624e-05,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,106,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_grasp,2026-07-31T11:47:21.381+01:00,2.250758,0.022026,45.400653,0,3509.944000000,3509.944000000,trusted_fallback,0.000000,-0.11999999950347241,-2.7458661961809322e-08,-98.26809071145901,-0.11999999950347241,-2.7458661961809322e-08,-98.26809071145901,0.0,0.0,0.0,-1.2643000556978186,-0.0005898005064718763,150.0,-1.2643000556978186,-0.0005898005064718763,150.0,0.0,0.0,0.0,2.1748995449706454,2.5279429106000312e-05,-9.751615581599934,2.1748995449706454,2.5279429106000312e-05,-9.751615581599934,0.0,0.0,0.0,-2.4922054590423515,0.00026171985990486313,-28.0,-2.4922054590423515,0.00026171985990486313,-28.0,0.0,0.0,0.0,-1.5707609435884433,-0.00025006069091876217,-28.0,-1.5707609435884433,-0.00025006069091876217,-28.0,0.0,0.0,0.0,-5.874902944941106e-11,2.038553738141491e-09,1.584721134274112,-5.874902944941106e-11,2.038553738141491e-09,1.584721134274112,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,1.315660653660506e-07,-7.293395970428551e-06,,robotiq_85_left_knuckle_joint,1.315660653660506e-07,-7.293395970428551e-06,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,107,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_grasp,2026-07-31T11:47:21.403+01:00,2.272810,0.022053,45.346117,0,3509.966000000,3509.966000000,trusted_fallback,0.000000,-0.11999999984266549,-8.61966573486618e-09,-94.32443247324818,-0.11999999984266549,-8.61966573486618e-09,-94.32443247324818,0.0,0.0,0.0,-1.264311570014985,-0.00046796178540300763,150.0,-1.264311570014985,-0.00046796178540300763,150.0,0.0,0.0,0.0,2.17489985720722,7.932952730882459e-06,-9.758731680890087,2.17489985720722,7.932952730882459e-06,-9.758731680890087,0.0,0.0,0.0,-2.4922000198895233,0.00022853554699772682,-28.0,-2.4922000198895233,0.00022853554699772682,-28.0,0.0,0.0,0.0,-1.5707664210912038,-0.00024775091809074636,-28.0,-1.5707664210912038,-0.00024775091809074636,-28.0,0.0,0.0,0.0,-1.6310682166015746e-11,1.845845068156396e-09,-1.2124441589726196,-1.6310682166015746e-11,1.845845068156396e-09,-1.2124441589726196,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,4.1464009441561696e-08,-2.290029490696621e-06,,robotiq_85_left_knuckle_joint,4.1464009441561696e-08,-2.290029490696621e-06,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,108,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_grasp,2026-07-31T11:47:21.425+01:00,2.294701,0.021890,45.682432,0,3509.988000000,3509.988000000,trusted_fallback,0.000000,-0.11999999994914237,-2.7058037089123382e-09,-93.1380406154114,-0.11999999994914237,-2.7058037089123382e-09,-93.1380406154114,0.0,0.0,0.0,-1.2643207173507667,-0.0003718235323240133,150.0,-1.2643207173507667,-0.0003718235323240133,150.0,0.0,0.0,0.0,2.174899955190366,2.4894446560980166e-06,-9.766007253248329,2.174899955190366,2.4894446560980166e-06,-9.766007253248329,0.0,0.0,0.0,-2.492195542227781,0.00018029174717655583,-28.0,-2.492195542227781,0.00018029174717655583,-28.0,0.0,0.0,0.0,-1.5707718306858727,-0.0002441290677994718,-28.0,-1.5707718306858727,-0.0002441290677994718,-28.0,0.0,0.0,0.0,6.766742116501181e-12,5.828294544034385e-10,-1.2386636680067176,6.766742116501181e-12,5.828294544034385e-10,-1.2386636680067176,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,1.3177436685869224e-08,-7.187284824516915e-07,,robotiq_85_left_knuckle_joint,1.3177436685869224e-08,-7.187284824516915e-07,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,109,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_grasp,2026-07-31T11:47:21.445+01:00,2.314802,0.020102,49.747472,0,3510.008000000,3510.008000000,trusted_fallback,0.000000,-0.11999999998087416,-9.442478108006441e-10,-92.1088645896524,-0.11999999998087416,-9.442478108006441e-10,-92.1088645896524,0.0,0.0,0.0,-1.264327394052783,-0.0003017814856892294,150.0,-1.264327394052783,-0.0003017814856892294,150.0,0.0,0.0,0.0,2.1748999843760872,8.680157219161794e-07,-9.77269770978313,2.1748999843760872,8.680157219161794e-07,-9.77269770978313,0.0,0.0,0.0,-2.4921923667392525,0.00014002044027324953,-28.0,-2.4921923667392525,0.00014002044027324953,-28.0,0.0,0.0,0.0,-1.5707766774242777,-0.00024070553131429282,-28.0,-1.5707766774242777,-0.00024070553131429282,-28.0,0.0,0.0,0.0,1.3552970762802669e-11,1.9921299028793915e-10,-1.2301615235698273,1.3552970762802669e-11,1.9921299028793915e-10,-1.2301615235698273,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,4.750219895604575e-09,-2.50687707710473e-07,,robotiq_85_left_knuckle_joint,4.750219895604575e-09,-2.50687707710473e-07,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,110,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_grasp,2026-07-31T11:47:21.467+01:00,2.336644,0.021842,45.782865,0,3510.030000000,3510.030000000,trusted_fallback,0.000000,-0.11999999999256691,-2.988041103609007e-10,-88.87518542620181,-0.11999999999256691,-2.988041103609007e-10,-88.87518542620181,0.0,0.0,0.0,-1.2643332844774213,-0.00023878034881051093,150.0,-1.2643332844774213,-0.00023878034881051093,150.0,0.0,0.0,0.0,2.174899995097304,2.7239258489075713e-07,-9.779935803691016,2.174899995097304,2.7239258489075713e-07,-9.779935803691016,0.0,0.0,0.0,-2.4921897724571136,9.830845535352753e-05,-28.0,-2.4921897724571136,9.830845535352753e-05,-28.0,0.0,0.0,0.0,-1.570781926849237,-0.00023666537275046206,-28.0,-1.570781926849237,-0.00023666537275046206,-28.0,0.0,0.0,0.0,2.7698733077784776e-11,1.0863256722122572e-09,-3.3901854757399366,2.7698733077784776e-11,1.0863256722122572e-09,-3.3901854757399366,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,1.6410170149952892e-09,-7.977959350091712e-08,,robotiq_85_left_knuckle_joint,1.6410170149952892e-09,-7.977959350091712e-08,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,111,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_grasp,2026-07-31T11:47:21.487+01:00,2.356699,0.020055,49.862870,0,3510.050000000,3510.050000000,trusted_fallback,0.000000,-0.11999999999610265,-1.0696858199557568e-10,-85.29945292119423,-0.11999999999610265,-1.0696858199557568e-10,-85.29945292119423,0.0,0.0,0.0,-1.264337554315235,-0.0001919525204868884,150.0,-1.264337554315235,-0.0001919525204868884,150.0,0.0,0.0,0.0,2.174899998290776,9.497745078780595e-08,-9.78790089618,2.174899998290776,9.497745078780595e-08,-9.78790089618,0.0,0.0,0.0,-2.492188164622907,6.441930753865732e-05,-28.0,-2.492188164622907,6.441930753865732e-05,-28.0,0.0,0.0,0.0,-1.5707866411975377,-0.0002411802237584455,-28.0,-1.5707866411975377,-0.0002411802237584455,-28.0,0.0,0.0,0.0,5.4500744242055054e-11,1.4823977134790361e-09,-5.825457071814948,5.4500744242055054e-11,1.4823977134790361e-09,-5.825457071814948,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,6.939094350561344e-10,-2.767531558089953e-08,,robotiq_85_left_knuckle_joint,6.939094350561344e-10,-2.767531558089953e-08,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,112,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_grasp,2026-07-31T11:47:21.509+01:00,2.378714,0.022014,45.424926,0,3510.072000000,3510.072000000,trusted_fallback,0.000000,-0.11999999999774198,-1.2367867602454397e-10,-4.802521519345628,-0.11999999999774198,-1.2367867602454397e-10,-4.802521519345628,0.0,0.0,0.0,-1.2643797203896803,-0.01967405145896501,150.0,-1.2643797203896803,-0.01967405145896501,150.0,0.0,0.0,0.0,2.1748999994638716,2.980507459240944e-08,-9.871144642510206,2.1748999994638716,2.980507459240944e-08,-9.871144642510206,0.0,0.0,0.0,-2.492162550173059,0.012720844186525616,-28.0,-2.492162550173059,0.012720844186525616,-28.0,0.0,0.0,0.0,-1.5709738154679584,-0.0003813778428663761,-0.0949099931355562,-1.5709738154679584,-0.0003813778428663761,-0.0949099931355562,0.0,0.0,0.0,8.085780620991417e-11,-1.2852736947649435e-08,12.017297124144374,8.085780620991417e-11,-1.2852736947649435e-08,12.017297124144374,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.0006308590085724624,0.1308586473577688,,robotiq_85_left_knuckle_joint,0.0006308590085724624,0.1308586473577688,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,113,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_grasp,2026-07-31T11:47:21.531+01:00,2.400769,0.022055,45.340401,0,3510.094000000,3510.094000000,trusted_fallback,0.000000,-0.1199999999986481,2.2120616319579178e-11,-76.74923201032937,-0.1199999999986481,2.2120616319579178e-11,-76.74923201032937,0.0,0.0,0.0,-1.2648651172055503,-0.029956937503975826,150.0,-1.2648651172055503,-0.029956937503975826,150.0,0.0,0.0,0.0,2.17489999983201,9.348276349199769e-09,-7.485255107832097,2.17489999983201,9.348276349199769e-09,-7.485255107832097,0.0,0.0,0.0,-2.491852011244932,0.019339221112386625,-28.0,-2.491852011244932,0.019339221112386625,-28.0,0.0,0.0,0.0,-1.5709644297434788,0.06735458907545708,-28.0,-1.5709644297434788,0.06735458907545708,-28.0,0.0,0.0,0.0,-4.071314232621015e-11,-7.208519363886834e-09,12.218064769031763,-4.071314232621015e-11,-7.208519363886834e-09,12.218064769031763,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.0058195483048692,-0.08663350456578944,,robotiq_85_left_knuckle_joint,0.0058195483048692,-0.08663350456578944,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,114,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_grasp,2026-07-31T11:47:21.553+01:00,2.422673,0.021904,45.654131,0,3510.116000000,3510.116000000,trusted_fallback,0.000000,-0.11999999999892927,3.65720088761623e-11,-75.0560230130729,-0.11999999999892927,3.65720088761623e-11,-75.0560230130729,0.0,0.0,0.0,-1.2653318324863405,-0.023182439221726962,150.0,-1.2653318324863405,-0.023182439221726962,150.0,0.0,0.0,0.0,2.1748999999475402,2.9265477038270538e-09,-5.2912788988992006,2.1748999999475402,2.9265477038270538e-09,-5.2912788988992006,0.0,0.0,0.0,-2.491622538535577,0.014946138252243215,-28.0,-2.491622538535577,0.014946138252243215,-28.0,0.0,0.0,0.0,-1.5709575496190986,0.05267668616538539,-28.0,-1.5709575496190986,0.05267668616538539,-28.0,0.0,0.0,0.0,-7.848953450336182e-11,-5.283752259072766e-09,12.50614885634476,-7.848953450336182e-11,-5.283752259072766e-09,12.50614885634476,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.01103806309047769,-0.0743088204100193,,robotiq_85_left_knuckle_joint,0.01103806309047769,-0.0743088204100193,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,115,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_grasp,2026-07-31T11:47:21.575+01:00,2.444703,0.022030,45.391997,0,3510.138000000,3510.138000000,trusted_fallback,0.000000,-0.11999999999901187,4.207067029818323e-11,-75.74619430317856,-0.11999999999901187,4.207067029818323e-11,-75.74619430317856,0.0,0.0,0.0,-1.2657721912845628,-0.023008346511300015,150.0,-1.2657721912845628,-0.023008346511300015,150.0,0.0,0.0,0.0,2.17489999998379,9.115253534613954e-10,-4.698341054799217,2.17489999998379,9.115253534613954e-10,-4.698341054799217,0.0,0.0,0.0,-2.4914699750308587,0.014833512270626344,-28.0,-2.4914699750308587,0.014833512270626344,-28.0,0.0,0.0,0.0,-1.5709632607937225,0.052844559880669495,-28.0,-1.5709632607937225,0.052844559880669495,-28.0,0.0,0.0,0.0,-9.089734294703219e-11,-4.628183621502996e-09,12.527462287507984,-9.089734294703219e-11,-4.628183621502996e-09,12.527462287507984,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.016210681770127706,-0.08101940501507421,,robotiq_85_left_knuckle_joint,0.016210681770127706,-0.08101940501507421,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,116,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_grasp,2026-07-31T11:47:21.597+01:00,2.466648,0.021944,45.569787,0,3510.160000000,3510.160000000,trusted_fallback,0.000000,-0.11999999999903062,4.411175287891145e-11,-76.51356221970933,-0.11999999999903062,4.411175287891145e-11,-76.51356221970933,0.0,0.0,0.0,-1.2661886850390371,-0.02278967252982048,150.0,-1.2661886850390371,-0.02278967252982048,150.0,0.0,0.0,0.0,2.174899999995163,2.7878314934337567e-10,-4.226988720259617,2.174899999995163,2.7878314934337567e-10,-4.226988720259617,0.0,0.0,0.0,-2.4914054476148175,0.014694723181320875,-28.0,-2.4914054476148175,0.014694723181320875,-28.0,0.0,0.0,0.0,-1.5709658316857495,0.05289999374265719,-28.0,-1.5709658316857495,0.05289999374265719,-28.0,0.0,0.0,0.0,-9.525544407570654e-11,-4.4072827418834e-09,12.53094735886788,-9.525544407570654e-11,-4.4072827418834e-09,12.53094735886788,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.021344626894233793,-0.08811067149603569,,robotiq_85_left_knuckle_joint,0.021344626894233793,-0.08811067149603569,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,117,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_grasp,2026-07-31T11:47:21.619+01:00,2.488664,0.022016,45.420658,0,3510.182000000,3510.182000000,trusted_fallback,0.000000,-0.11999999999902965,4.52661660325232e-11,-77.46050806266625,-0.11999999999902965,4.52661660325232e-11,-77.46050806266625,0.0,0.0,0.0,-1.2665901434341311,-0.02255225198877476,150.0,-1.2665901434341311,-0.02255225198877476,150.0,0.0,0.0,0.0,2.1748999999987304,8.018188543679194e-11,-4.025299490480997,2.1748999999987304,8.018188543679194e-11,-4.025299490480997,0.0,0.0,0.0,-2.4913853378766966,0.014545062632169866,-28.0,-2.4913853378766966,0.014545062632169866,-28.0,0.0,0.0,0.0,-1.5709712948635504,0.05289774030543625,-28.0,-1.5709712948635504,0.05289774030543625,-28.0,0.0,0.0,0.0,-9.678477632248534e-11,-4.312782497448153e-09,12.49087091979749,-9.678477632248534e-11,-4.312782497448153e-09,12.49087091979749,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.026431758013412934,-0.09521734403684678,,robotiq_85_left_knuckle_joint,0.026431758013412934,-0.09521734403684678,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,118,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_grasp,2026-07-31T11:47:21.641+01:00,2.510680,0.022016,45.421563,0,3510.204000000,3510.204000000,trusted_fallback,0.000000,-0.11999999999902237,4.623055996182124e-11,-78.54126077173535,-0.11999999999902237,4.623055996182124e-11,-78.54126077173535,0.0,0.0,0.0,-1.2669808020291284,-0.022309188355410445,150.0,-1.2669808020291284,-0.022309188355410445,150.0,0.0,0.0,0.0,2.1748999999998473,1.7953869294040636e-11,-3.9490332775384376,2.1748999999998473,1.7953869294040636e-11,-3.9490332775384376,0.0,0.0,0.0,-2.4913888862869573,0.014392266343692707,-28.0,-2.4913888862869573,0.014392266343692707,-28.0,0.0,0.0,0.0,-1.570982755598117,0.05286888012463693,-28.0,-1.570982755598117,0.05286888012463693,-28.0,0.0,0.0,0.0,-9.73286532711713e-11,-4.259964107161673e-09,12.432556808750586,-9.73286532711713e-11,-4.259964107161673e-09,12.432556808750586,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.0314677624884401,-0.10237892982514574,,robotiq_85_left_knuckle_joint,0.0314677624884401,-0.10237892982514574,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_114715,20260731_114715:1,1,119,short_cube_pick_place,attack,replay_attack,prior_command_replay,medium,arm_trajectory,cube,cube_retreat,3,commands_back,,0,,,,cube_grasp,2026-07-31T11:47:21.663+01:00,2.532648,0.021968,45.521081,0,3510.226000000,3510.226000000,trusted_fallback,0.000000,-0.11999999999901316,4.7216891637877345e-11,-79.72864053039758,-0.11999999999901316,4.7216891637877345e-11,-79.72864053039758,0.0,0.0,0.0,-1.2673637964528304,-0.022063961615452213,150.0,-1.2673637964528304,-0.022063961615452213,150.0,0.0,0.0,0.0,2.174900000000196,-1.5568241140684336e-12,-3.882491639677574,2.174900000000196,-1.5568241140684336e-12,-3.882491639677574,0.0,0.0,0.0,-2.49139979277707,0.014238004682432293,-28.0,-2.49139979277707,0.014238004682432293,-28.0,0.0,0.0,0.0,-1.5710030219466045,0.05282185389368972,-28.0,-1.5710030219466045,0.05282185389368972,-28.0,0.0,0.0,0.0,-9.730908660105555e-11,-4.239717738777765e-09,12.376239389843175,-9.730908660105555e-11,-4.239717738777765e-09,12.376239389843175,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.03644594373879761,-0.10963369239416654,,robotiq_85_left_knuckle_joint,0.03644594373879761,-0.10963369239416654,,0.0,0.0,
