schema_version,session_id,run_key,run_id,sample_index,task_type,condition,attack_type,attack_variant,attack_severity,attack_target,attack_target_object,attack_target_phase,attack_parameter_value,attack_parameter_unit,attack_event_id,attack_active,attack_source,attack_start_elapsed_seconds,attack_elapsed_seconds,task_phase,received_at,elapsed_seconds,sample_interval_seconds,instantaneous_sample_rate_hz,sampling_gap,ros_time_seconds,reported_ros_time_seconds,reported_state_source,reported_state_age_seconds,shoulder_pan_position,shoulder_pan_velocity,shoulder_pan_effort,reported_shoulder_pan_position,reported_shoulder_pan_velocity,reported_shoulder_pan_effort,shoulder_pan_position_residual,shoulder_pan_velocity_residual,shoulder_pan_effort_residual,shoulder_lift_position,shoulder_lift_velocity,shoulder_lift_effort,reported_shoulder_lift_position,reported_shoulder_lift_velocity,reported_shoulder_lift_effort,shoulder_lift_position_residual,shoulder_lift_velocity_residual,shoulder_lift_effort_residual,elbow_position,elbow_velocity,elbow_effort,reported_elbow_position,reported_elbow_velocity,reported_elbow_effort,elbow_position_residual,elbow_velocity_residual,elbow_effort_residual,wrist_1_position,wrist_1_velocity,wrist_1_effort,reported_wrist_1_position,reported_wrist_1_velocity,reported_wrist_1_effort,wrist_1_position_residual,wrist_1_velocity_residual,wrist_1_effort_residual,wrist_2_position,wrist_2_velocity,wrist_2_effort,reported_wrist_2_position,reported_wrist_2_velocity,reported_wrist_2_effort,wrist_2_position_residual,wrist_2_velocity_residual,wrist_2_effort_residual,wrist_3_position,wrist_3_velocity,wrist_3_effort,reported_wrist_3_position,reported_wrist_3_velocity,reported_wrist_3_effort,wrist_3_position_residual,wrist_3_velocity_residual,wrist_3_effort_residual,gripper_joint_name,gripper_position,gripper_velocity,gripper_effort,reported_gripper_joint_name,reported_gripper_position,reported_gripper_velocity,reported_gripper_effort,gripper_position_residual,gripper_velocity_residual,gripper_effort_residual
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,232,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_lift,2026-07-31T12:09:49.910+01:00,4.902343,0.020012,49.970854,0,4855.400000000,4855.400000000,trusted_fallback,0.000000,-0.1199999999999125,-1.5236466602286391e-13,-0.4510685144585109,-0.1199999999999125,-1.5236466602286391e-13,-0.4510685144585109,0.0,0.0,0.0,-1.3069915401419527,-0.0685868531908232,-29.468834096159213,-1.3069915401419527,-0.0685868531908232,-29.468834096159213,0.0,0.0,0.0,2.1338480000018833,-0.06600000006241251,-17.5725983660384,2.1338480000018833,-0.06600000006241251,-17.5725983660384,0.0,0.0,0.0,-2.400090614017501,0.14826187663907348,-2.6989745838359465,-2.400090614017501,0.14826187663907348,-2.6989745838359465,0.0,0.0,0.0,-1.5708000000020905,2.1897336374698817e-11,-0.2585220989894747,-1.5708000000020905,2.1897336374698817e-11,-0.2585220989894747,0.0,0.0,0.0,3.491546824148179e-11,-1.9890425070889783e-10,0.0023963329919508896,3.491546824148179e-11,-1.9890425070889783e-10,0.0023963329919508896,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3182450447220235,0.5000000000949167,,robotiq_85_left_knuckle_joint,0.3182450447220235,0.5000000000949167,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,233,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_lift,2026-07-31T12:09:49.932+01:00,4.924329,0.021987,45.481806,0,4855.422000000,4855.422000000,trusted_fallback,0.000000,-0.11999999999992296,-5.971317190711645e-13,-0.05744524530875176,-0.11999999999992296,-5.971317190711645e-13,-0.05744524530875176,0.0,0.0,0.0,-1.3085004509115283,-0.06858685314656976,-29.515684612295043,-1.3085004509115283,-0.06858685314656976,-29.515684612295043,0.0,0.0,0.0,2.1323960000011097,-0.06600000001970542,-17.694398464679885,2.1323960000011097,-0.06600000001970542,-17.694398464679885,0.0,0.0,0.0,-2.39682885273277,0.14826187654463918,-2.7262991017514238,-2.39682885273277,0.14826187654463918,-2.7262991017514238,0.0,0.0,0.0,-1.5708000000018212,8.74729542271746e-12,-0.037734883595220405,-1.5708000000018212,8.74729542271746e-12,-0.037734883595220405,0.0,0.0,0.0,3.059900436071045e-11,-1.9623157113991818e-10,-0.0005132646619275736,3.059900436071045e-11,-1.9623157113991818e-10,-0.0005132646619275736,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.32924504472409255,0.500000000093247,,robotiq_85_left_knuckle_joint,0.32924504472409255,0.500000000093247,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,234,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_lift,2026-07-31T12:09:49.954+01:00,4.946471,0.022141,45.164114,0,4855.444000000,4855.444000000,trusted_fallback,0.000000,-0.1199999999999328,-2.940863698397411e-13,-0.3444046793510398,-0.1199999999999328,-2.940863698397411e-13,-0.3444046793510398,0.0,0.0,0.0,-1.3100093616805584,-0.06858685313269577,-29.491014744585367,-1.3100093616805584,-0.06858685313269577,-29.491014744585367,0.0,0.0,0.0,2.130944000000862,-0.06600000000644252,-17.70201513097878,2.130944000000862,-0.06600000000644252,-17.70201513097878,0.0,0.0,0.0,-2.3935670914492158,0.1482618765139059,-2.7094707396739364,-2.3935670914492158,0.1482618765139059,-2.7094707396739364,0.0,0.0,0.0,-1.5708000000015339,1.7596282937681895e-11,-0.19652272874242518,-1.5708000000015339,1.7596282937681895e-11,-0.19652272874242518,0.0,0.0,0.0,2.6271345412496597e-11,-1.9723620870229497e-10,0.0015522585346843382,2.6271345412496597e-11,-1.9723620870229497e-10,0.0015522585346843382,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3402450447261245,0.5000000000915501,,robotiq_85_left_knuckle_joint,0.3402450447261245,0.5000000000915501,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,235,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_lift,2026-07-31T12:09:49.976+01:00,4.968345,0.021874,45.716616,0,4855.466000000,4855.466000000,trusted_fallback,0.000000,-0.11999999999994329,-6.237269815217994e-13,-0.05002808278679774,-0.11999999999994329,-6.237269815217994e-13,-0.05002808278679774,0.0,0.0,0.0,-1.3115182724494168,-0.06858685312834256,-29.47339425074298,-1.3115182724494168,-0.06858685312834256,-29.47339425074298,0.0,0.0,0.0,2.12949200000078,-0.06600000000222388,-17.78541617572296,2.12949200000078,-0.06600000000222388,-17.78541617572296,0.0,0.0,0.0,-2.390305330166035,0.14826187650513012,-2.7252011551825364,-2.390305330166035,0.14826187650513012,-2.7252011551825364,0.0,0.0,0.0,-1.5708000000012639,8.032061994678319e-12,-0.034983629685812145,-1.5708000000012639,8.032061994678319e-12,-0.034983629685812145,0.0,0.0,0.0,2.1956486285598448e-11,-1.951796892510349e-10,-0.0008592855323298381,2.1956486285598448e-11,-1.951796892510349e-10,-0.0008592855323298381,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.35124504472811885,0.5000000000898257,,robotiq_85_left_knuckle_joint,0.35124504472811885,0.5000000000898257,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,236,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_lift,2026-07-31T12:09:49.998+01:00,4.990472,0.022127,45.193749,0,4855.488000000,4855.488000000,trusted_fallback,0.000000,-0.11999999999995739,9.9335427036773e-13,-1.1951880238429304,-0.11999999999995739,9.9335427036773e-13,-1.1951880238429304,0.0,0.0,0.0,-1.3130271832182188,-0.06858685312711958,-29.47223469192184,-1.3130271832182188,-0.06858685312711958,-29.47223469192184,0.0,0.0,0.0,2.128040000000759,-0.0659999999997751,-18.652848864482735,2.128040000000759,-0.0659999999997751,-18.652848864482735,0.0,0.0,0.0,-2.3870435688829006,0.14826187651532838,-3.139472331498508,-2.3870435688829006,0.14826187651532838,-3.139472331498508,0.0,0.0,0.0,-1.5708000000011273,3.627242690235066e-11,-0.35302193467179577,-1.5708000000011273,3.627242690235066e-11,-0.35302193467179577,0.0,0.0,0.0,1.7507140831677647e-11,-2.6996759276871896e-10,0.09115156454683586,1.7507140831677647e-11,-2.6996759276871896e-10,0.09115156454683586,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.35972454665633885,0.4999999909245556,,robotiq_85_left_knuckle_joint,0.35972454665633885,0.4999999909245556,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,237,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_lift,2026-07-31T12:09:50.019+01:00,5.010713,0.020241,49.404054,0,4855.508000000,4855.508000000,trusted_fallback,0.000000,-0.11999999999996663,-6.591496012203768e-13,0.11671277425295053,-0.11999999999996663,-6.591496012203768e-13,0.11671277425295053,0.0,0.0,0.0,-1.3143989202807507,-0.068586853126567,-29.841143371937605,-1.3143989202807507,-0.068586853126567,-29.841143371937605,0.0,0.0,0.0,2.1267200000007507,-0.06600000000057632,-18.24917279115978,2.1267200000007507,-0.06600000000057632,-18.24917279115978,0.0,0.0,0.0,-2.3840783313528497,0.14826187650071354,-2.829079809314419,-2.3840783313528497,0.14826187650071354,-2.829079809314419,0.0,0.0,0.0,-1.5708000000008644,7.503620121085408e-12,0.06221910148109316,-1.5708000000008644,7.503620121085408e-12,0.06221910148109316,0.0,0.0,0.0,1.3707260009787746e-11,-1.9634715337987774e-10,0.0012750607530857304,1.3707260009787746e-11,-1.9634715337987774e-10,0.0012750607530857304,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.36394785052483425,-0.09750680102703577,,robotiq_85_left_knuckle_joint,0.36394785052483425,-0.09750680102703577,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,238,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_lift,2026-07-31T12:09:50.039+01:00,5.030805,0.020092,49.769829,0,4855.528000000,4855.528000000,trusted_fallback,0.000000,-0.11999999999997654,-4.759098930912087e-13,0.006047895868446833,-0.11999999999997654,-4.759098930912087e-13,0.006047895868446833,0.0,0.0,0.0,-1.3157706573432806,-0.06858685312645851,-29.79683871676196,-1.3157706573432806,-0.06858685312645851,-29.79683871676196,0.0,0.0,0.0,2.1254000000007425,-0.06600000000051906,-18.27131931395517,2.1254000000007425,-0.06600000000051906,-18.27131931395517,0.0,0.0,0.0,-2.3811130938228398,0.14826187650053996,-2.822958980597062,-2.3811130938228398,0.14826187650053996,-2.822958980597062,0.0,0.0,0.0,-1.5708000000006233,1.2391280709844743e-11,0.0021382642040948677,-1.5708000000006233,1.2391280709844743e-11,0.0021382642040948677,0.0,0.0,0.0,9.79651317339534e-12,-1.9567986098666112e-10,2.818383432312956e-05,9.79651317339534e-12,-1.9567986098666112e-10,2.818383432312956e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.36243132023942676,-0.06431408170927053,,robotiq_85_left_knuckle_joint,0.36243132023942676,-0.06431408170927053,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,239,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_lift,2026-07-31T12:09:50.061+01:00,5.052725,0.021920,45.621096,0,4855.550000000,4855.550000000,trusted_fallback,0.000000,-0.1199999999999848,-3.2537102352681035e-13,-0.18488467296511002,-0.1199999999999848,-3.2537102352681035e-13,-0.18488467296511002,0.0,0.0,0.0,-1.3172795681120624,-0.06858685312637655,-29.72997528840022,-1.3172795681120624,-0.06858685312637655,-29.72997528840022,0.0,0.0,0.0,2.123948000000736,-0.06600000000008932,-18.53133890286783,2.123948000000736,-0.06600000000008932,-18.53133890286783,0.0,0.0,0.0,-2.3778513325397697,0.14826187650307512,-2.9547145764298977,-2.3778513325397697,0.14826187650307512,-2.9547145764298977,0.0,0.0,0.0,-1.5708000000003177,1.488750789313542e-11,-0.06151115444942322,-1.5708000000003177,1.488750789313542e-11,-0.06151115444942322,0.0,0.0,0.0,5.495681669310523e-12,-1.953192173970164e-10,-0.0011389371833007394,5.495681669310523e-12,-1.953192173970164e-10,-0.0011389371833007394,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3595917631401595,-0.27235342189676726,,robotiq_85_left_knuckle_joint,0.3595917631401595,-0.27235342189676726,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,240,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_lift,2026-07-31T12:09:50.081+01:00,5.073159,0.020433,48.939326,0,4855.570000000,4855.570000000,trusted_fallback,0.000000,-0.11999999999998504,2.699898030839032e-12,-2.8838749711295977,-0.11999999999998504,2.699898030839032e-12,-2.8838749711295977,0.0,0.0,0.0,-1.3184710026833872,-0.0404998509006315,-30.455674740138353,-1.3184710026833872,-0.0404998509006315,-30.455674740138353,0.0,0.0,0.0,2.1228015021206703,-0.038972339999449476,-17.514862333004615,2.1228015021206703,-0.038972339999449476,-17.514862333004615,0.0,0.0,0.0,-2.3752758487961487,0.08754715543722859,-2.2376671981405387,-2.3752758487961487,0.08754715543722859,-2.2376671981405387,0.0,0.0,0.0,-1.5707999999999172,9.513839022146087e-11,-1.5446972830104817,-1.5707999999999172,9.513839022146087e-11,-1.5446972830104817,0.0,0.0,0.0,2.3245821572091087e-12,-2.437812538641504e-10,0.14749809609915832,2.3245821572091087e-12,-2.437812538641504e-10,0.14749809609915832,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3573378740675695,-0.28762249752207103,,robotiq_85_left_knuckle_joint,0.3573378740675695,-0.28762249752207103,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,241,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_lift,2026-07-31T12:09:50.101+01:00,5.093195,0.020036,49.909878,0,4855.590000000,4855.590000000,trusted_fallback,0.000000,-0.1199999999999938,-3.316934400754423e-13,-2.9222246644830183e-05,-0.1199999999999938,-3.316934400754423e-13,-2.9222246644830183e-05,0.0,0.0,0.0,-1.318945814352571,-0.014121424835126342,-29.746271610042918,-1.318945814352571,-0.014121424835126342,-29.746271610042918,0.0,0.0,0.0,2.1223445986655913,-0.013588814715085275,-18.37789543169748,2.1223445986655913,-0.013588814715085275,-18.37789543169748,0.0,0.0,0.0,-2.3742494644987637,0.030525805607842776,-2.823322631649548,-2.3742494644987637,0.030525805607842776,-2.823322631649548,0.0,0.0,0.0,-1.5708000000000115,6.415683956317864e-13,4.5288345468064885e-05,-1.5708000000000115,6.415683956317864e-13,4.5288345468064885e-05,0.0,0.0,0.0,7.444891962219529e-13,-4.135754195708219e-11,-3.619625593854928e-06,7.444891962219529e-13,-4.135754195708219e-11,-3.619625593854928e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3576997521443116,0.02052290065521256,,robotiq_85_left_knuckle_joint,0.3576997521443116,0.02052290065521256,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,242,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_lift,2026-07-31T12:09:50.121+01:00,5.113613,0.020418,48.975902,0,4855.610000000,4855.610000000,trusted_fallback,0.000000,-0.11999999999999701,-1.616031527346129e-13,-6.914056689287171e-05,-0.11999999999999701,-1.616031527346129e-13,-6.914056689287171e-05,0.0,0.0,0.0,-1.3191113709447075,-0.004923836383026911,-29.743592997023093,-1.3191113709447075,-0.004923836383026911,-29.743592997023093,0.0,0.0,0.0,2.122185286281626,-0.0047381267168178625,-18.38351086466222,2.122185286281626,-0.0047381267168178625,-18.38351086466222,0.0,0.0,0.0,-2.373891586422935,0.010643690284508282,-2.823266806584253,-2.373891586422935,0.010643690284508282,-2.823266806584253,0.0,0.0,0.0,-1.570800000000002,1.1272146410723494e-13,0.00013301105389382936,-1.570800000000002,1.1272146410723494e-13,0.00013301105389382936,0.0,0.0,0.0,2.602596244174299e-13,-1.4464063844213393e-11,-1.504306136347752e-06,2.602596244174299e-13,-1.4464063844213393e-11,-1.504306136347752e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.35787089753535595,-0.0023609318305736517,,robotiq_85_left_knuckle_joint,0.35787089753535595,-0.0023609318305736517,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,243,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_lift,2026-07-31T12:09:50.142+01:00,5.133877,0.020264,49.348345,0,4855.630000000,4855.630000000,trusted_fallback,0.000000,-0.11999999999999866,-7.204848696817923e-14,-5.953079830847696e-05,-0.11999999999999866,-7.204848696817923e-14,-5.953079830847696e-05,0.0,0.0,0.0,-1.3191690969589962,-0.00171683558918013,-29.742782250443042,-1.3191690969589962,-0.00171683558918013,-29.742782250443042,0.0,0.0,0.0,2.122129737488106,-0.0016520826323352666,-18.385431248245936,2.122129737488106,-0.0016520826323352666,-18.385431248245936,0.0,0.0,0.0,-2.3737668020536815,0.0037112253261330046,-2.8232316091879084,-2.3737668020536815,0.0037112253261330046,-2.8232316091879084,0.0,0.0,0.0,-1.5708000000000006,2.5568956674160148e-14,0.00015152589578025925,-1.5708000000000006,2.5568956674160148e-14,0.00015152589578025925,0.0,0.0,0.0,9.096066393307298e-14,-5.06038093373018e-12,-9.166773132535077e-07,9.096066393307298e-14,-5.06038093373018e-12,-9.166773132535077e-07,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3577622548203065,-0.009110854915554502,,robotiq_85_left_knuckle_joint,0.3577622548203065,-0.009110854915554502,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,244,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_lift,2026-07-31T12:09:50.162+01:00,5.154324,0.020447,48.905892,0,4855.650000000,4855.650000000,trusted_fallback,0.000000,-0.11999999999999944,-3.0457841110331785e-14,-0.00016249274294491932,-0.11999999999999944,-3.0457841110331785e-14,-0.00016249274294491932,0.0,0.0,0.0,-1.3191892247756098,-0.0005986235550795634,-29.74253892367349,-1.3191892247756098,-0.0005986235550795634,-29.74253892367349,0.0,0.0,0.0,2.1221103688214353,-0.0005760455950603437,-18.386091004080335,2.1221103688214353,-0.0005760455950603437,-18.386091004080335,0.0,0.0,0.0,-2.373723292434452,0.0012940242578704728,-2.8232099637493886,-2.373723292434452,0.0012940242578704728,-2.8232099637493886,0.0,0.0,0.0,-1.5708000000000006,3.1585845050585704e-14,8.848511964250835e-05,-1.5708000000000006,3.1585845050585704e-14,8.848511964250835e-05,0.0,0.0,0.0,3.159930522258723e-14,-1.7571063961469013e-12,-5.521717839904416e-06,3.159930522258723e-14,-1.7571063961469013e-12,-5.521717839904416e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3575920908611419,-0.0079413762348267,,robotiq_85_left_knuckle_joint,0.3575920908611419,-0.0079413762348267,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,245,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_lift,2026-07-31T12:09:50.183+01:00,5.174896,0.020571,48.611261,0,4855.670000000,4855.670000000,trusted_fallback,0.000000,-0.12000000116725888,6.484772221960165e-08,-0.004169144972772983,-0.12000000116725888,6.484772221960165e-08,-0.004169144972772983,0.0,0.0,0.0,-1.3191962119834637,-0.00021044534096431415,-29.74005725028983,-1.3191962119834637,-0.00021044534096431415,-29.74005725028983,0.0,0.0,0.0,2.122103622126483,-0.00020122920880172313,-18.384514843651026,2.122103622126483,-0.00020122920880172313,-18.384514843651026,0.0,0.0,0.0,-2.3737078346745193,0.00043525981716075607,-2.8227518370814737,-2.3737078346745193,0.00043525981716075607,-2.8227518370814737,0.0,0.0,0.0,-1.5707999901923444,-5.448695963444772e-07,-0.002080016798993595,-1.5707999901923444,-5.448695963444772e-07,-0.002080016798993595,0.0,0.0,0.0,1.999186149296525e-07,-1.1106589673075219e-05,-4.294531162194964e-05,1.999186149296525e-07,-1.1106589673075219e-05,-4.294531162194964e-05,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.35772335475889117,-0.009179732883444942,,robotiq_85_left_knuckle_joint,0.35772335475889117,-0.009179732883444942,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,246,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_lift,2026-07-31T12:09:50.204+01:00,5.196107,0.021211,47.144873,0,4855.690000000,4855.690000000,trusted_fallback,0.000000,-0.12000000563789764,3.1321636835297123e-07,0.12013636076198611,-0.12000000563789764,3.1321636835297123e-07,0.12013636076198611,0.0,0.0,0.0,-1.3191985758607494,-7.911882503899154e-05,-29.81806107946089,-1.3191985758607494,-7.911882503899154e-05,-29.81806107946089,0.0,0.0,0.0,2.122101285826177,-7.143474723654043e-05,-18.44526967795253,2.122101285826177,-7.143474723654043e-05,-18.44526967795253,0.0,0.0,0.0,-2.3737017699794487,9.833231398154521e-05,-2.8384250226719976,-2.3737017699794487,9.833231398154521e-05,-2.8384250226719976,0.0,0.0,0.0,-1.5707999706006404,-1.6333025524709402e-06,0.06515608282008241,-1.5707999706006404,-1.6333025524709402e-06,0.06515608282008241,0.0,0.0,0.0,6.830588173044628e-07,-3.794771327966882e-05,0.001190042261827573,6.830588173044628e-07,-3.794771327966882e-05,0.001190042261827573,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.35795917318595705,-0.010066263265475175,,robotiq_85_left_knuckle_joint,0.35795917318595705,-0.010066263265475175,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,247,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_lift,2026-07-31T12:09:50.225+01:00,5.217142,0.021035,47.539715,0,4855.710000000,4855.710000000,trusted_fallback,0.000000,-0.1200000019658133,1.0921182238329136e-07,0.03726368248147351,-0.1200000019658133,1.0921182238329136e-07,0.03726368248147351,0.0,0.0,0.0,-1.3191995034330877,-2.7587028511605327e-05,-29.764395900711186,-1.3191995034330877,-2.7587028511605327e-05,-29.764395900711186,0.0,0.0,0.0,2.1221004483403374,-2.490775623558046e-05,-18.40414680309822,2.1221004483403374,-2.490775623558046e-05,-18.40414680309822,0.0,0.0,0.0,-2.373700617152246,3.428635775032732e-05,-2.827965949429423,-2.373700617152246,3.428635775032732e-05,-2.827965949429423,0.0,0.0,0.0,-1.5707999897490756,-5.694966046842012e-07,0.020384006370116423,-1.5707999897490756,-5.694966046842012e-07,0.020384006370116423,0.0,0.0,0.0,2.3816788334727823e-07,-1.3231549236315332e-05,0.0003459331144315611,2.3816788334727823e-07,-1.3231549236315332e-05,0.0003459331144315611,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.35785158499462855,-0.01347651296406454,,robotiq_85_left_knuckle_joint,0.35785158499462855,-0.01347651296406454,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,248,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_lift,2026-07-31T12:09:50.246+01:00,5.237837,0.020695,48.321238,0,4855.730000000,4855.730000000,trusted_fallback,0.000000,-0.12000000261345144,1.4519174695230667e-07,-0.00010238001658469456,-0.12000000261345144,1.4519174695230667e-07,-0.00010238001658469456,0.0,0.0,0.0,-1.3191997819716192,-1.211266566875091e-05,-29.742312398410988,-1.3191997819716192,-1.211266566875091e-05,-29.742312398410988,0.0,0.0,0.0,2.122100166175682,-9.23194211264848e-06,-18.386441099720344,2.122100166175682,-9.23194211264848e-06,-18.386441099720344,0.0,0.0,0.0,-2.3736997982824835,-1.1206407012420011e-05,-2.8232209737285032,-2.3736997982824835,-1.1206407012420011e-05,-2.8232209737285032,0.0,0.0,0.0,-1.5707999835943214,-9.114265856107265e-07,8.830393371605095e-05,-1.5707999835943214,-9.114265856107265e-07,8.830393371605095e-05,0.0,0.0,0.0,3.425098341444929e-07,-1.902832411670584e-05,-4.392250523982645e-06,3.425098341444929e-07,-1.902832411670584e-05,-4.392250523982645e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.3579089972102638,-0.005289357943601199,,robotiq_85_left_knuckle_joint,0.3579089972102638,-0.005289357943601199,,0.0,0.0,
sentinel_joint_telemetry_v2,20260731_120941,20260731_120941:1,1,249,short_cube_pick_place,attack,mitm_trajectory_manipulation,joint_offset,medium,shoulder_pan_joint,cube,cube_transport,0.1,rad,,0,,,,cube_lift,2026-07-31T12:09:50.267+01:00,5.259297,0.021461,46.596965,0,4855.750000000,4855.750000000,trusted_fallback,0.000000,-0.12000000091125415,5.0625229776075226e-08,0.0005016272741774526,-0.12000000091125415,5.0625229776075226e-08,0.0005016272741774526,0.0,0.0,0.0,-1.3191999239779446,-4.22342536313125e-06,-29.74249529868942,-1.3191999239779446,-4.22342536313125e-06,-29.74249529868942,0.0,0.0,0.0,2.1221000579423497,-3.2189791846666538e-06,-18.386592527921024,2.1221000579423497,-3.2189791846666538e-06,-18.386592527921024,0.0,0.0,0.0,-2.3736999296640238,-3.907432563420021e-06,-2.823268385098806,-2.3736999296640238,-3.907432563420021e-06,-2.823268385098806,0.0,0.0,0.0,-1.5707999942796926,-3.1779488121608246e-07,0.00042728041844665655,-1.5707999942796926,-3.1779488121608246e-07,0.00042728041844665655,0.0,0.0,0.0,1.1942579498311617e-07,-6.634766394989075e-06,6.8609648223110725e-06,1.1942579498311617e-07,-6.634766394989075e-06,6.8609648223110725e-06,0.0,0.0,0.0,robotiq_85_left_knuckle_joint,0.357707428779375,-0.011460704894725657,,robotiq_85_left_knuckle_joint,0.357707428779375,-0.011460704894725657,,0.0,0.0,
